=	( ollie ( and marcel ) ) kitten	 ( marcel ( and ollie ) ) kitten
=	( ollie ( and abby ) ) kitten	 ( abby ( and ollie ) ) kitten
=	( ollie ( and millie ) ) kitten	 ( millie ( and ollie ) ) kitten
=	( ollie ( and mouse ) ) kitten	 ( mouse ( and ollie ) ) kitten
=	( ollie ( and oona ) ) kitten	 ( oona ( and ollie ) ) kitten
=	( ollie ( and mertz ) ) kitten	 ( mertz ( and ollie ) ) kitten
=	( ollie ( and pumpkin ) ) kitten	 ( pumpkin ( and ollie ) ) kitten
=	( marcel ( and ollie ) ) kitten	 ( ollie ( and marcel ) ) kitten
=	( marcel ( and abby ) ) kitten	 ( abby ( and marcel ) ) kitten
=	( marcel ( and millie ) ) kitten	 ( millie ( and marcel ) ) kitten
=	( marcel ( and mouse ) ) kitten	 ( mouse ( and marcel ) ) kitten
=	( marcel ( and oona ) ) kitten	 ( oona ( and marcel ) ) kitten
=	( marcel ( and mertz ) ) kitten	 ( mertz ( and marcel ) ) kitten
=	( marcel ( and pumpkin ) ) kitten	 ( pumpkin ( and marcel ) ) kitten
=	( abby ( and ollie ) ) kitten	 ( ollie ( and abby ) ) kitten
=	( abby ( and marcel ) ) kitten	 ( marcel ( and abby ) ) kitten
=	( abby ( and millie ) ) kitten	 ( millie ( and abby ) ) kitten
=	( abby ( and mouse ) ) kitten	 ( mouse ( and abby ) ) kitten
=	( abby ( and oona ) ) kitten	 ( oona ( and abby ) ) kitten
=	( abby ( and mertz ) ) kitten	 ( mertz ( and abby ) ) kitten
=	( abby ( and pumpkin ) ) kitten	 ( pumpkin ( and abby ) ) kitten
=	( millie ( and ollie ) ) kitten	 ( ollie ( and millie ) ) kitten
=	( millie ( and marcel ) ) kitten	 ( marcel ( and millie ) ) kitten
=	( millie ( and abby ) ) kitten	 ( abby ( and millie ) ) kitten
=	( millie ( and mouse ) ) kitten	 ( mouse ( and millie ) ) kitten
=	( millie ( and oona ) ) kitten	 ( oona ( and millie ) ) kitten
=	( millie ( and mertz ) ) kitten	 ( mertz ( and millie ) ) kitten
=	( millie ( and pumpkin ) ) kitten	 ( pumpkin ( and millie ) ) kitten
=	( mouse ( and ollie ) ) kitten	 ( ollie ( and mouse ) ) kitten
=	( mouse ( and marcel ) ) kitten	 ( marcel ( and mouse ) ) kitten
=	( mouse ( and abby ) ) kitten	 ( abby ( and mouse ) ) kitten
=	( mouse ( and millie ) ) kitten	 ( millie ( and mouse ) ) kitten
=	( mouse ( and oona ) ) kitten	 ( oona ( and mouse ) ) kitten
=	( mouse ( and mertz ) ) kitten	 ( mertz ( and mouse ) ) kitten
=	( mouse ( and pumpkin ) ) kitten	 ( pumpkin ( and mouse ) ) kitten
=	( oona ( and ollie ) ) kitten	 ( ollie ( and oona ) ) kitten
=	( oona ( and marcel ) ) kitten	 ( marcel ( and oona ) ) kitten
=	( oona ( and abby ) ) kitten	 ( abby ( and oona ) ) kitten
=	( oona ( and millie ) ) kitten	 ( millie ( and oona ) ) kitten
=	( oona ( and mouse ) ) kitten	 ( mouse ( and oona ) ) kitten
=	( oona ( and mertz ) ) kitten	 ( mertz ( and oona ) ) kitten
=	( oona ( and pumpkin ) ) kitten	 ( pumpkin ( and oona ) ) kitten
=	( mertz ( and ollie ) ) kitten	 ( ollie ( and mertz ) ) kitten
=	( mertz ( and marcel ) ) kitten	 ( marcel ( and mertz ) ) kitten
=	( mertz ( and abby ) ) kitten	 ( abby ( and mertz ) ) kitten
=	( mertz ( and millie ) ) kitten	 ( millie ( and mertz ) ) kitten
=	( mertz ( and mouse ) ) kitten	 ( mouse ( and mertz ) ) kitten
=	( mertz ( and oona ) ) kitten	 ( oona ( and mertz ) ) kitten
=	( mertz ( and pumpkin ) ) kitten	 ( pumpkin ( and mertz ) ) kitten
=	( pumpkin ( and ollie ) ) kitten	 ( ollie ( and pumpkin ) ) kitten
=	( pumpkin ( and marcel ) ) kitten	 ( marcel ( and pumpkin ) ) kitten
=	( pumpkin ( and abby ) ) kitten	 ( abby ( and pumpkin ) ) kitten
=	( pumpkin ( and millie ) ) kitten	 ( millie ( and pumpkin ) ) kitten
=	( pumpkin ( and mouse ) ) kitten	 ( mouse ( and pumpkin ) ) kitten
=	( pumpkin ( and oona ) ) kitten	 ( oona ( and pumpkin ) ) kitten
=	( pumpkin ( and mertz ) ) kitten	 ( mertz ( and pumpkin ) ) kitten
=	( ollie ( and marcel ) ) puppy	 ( marcel ( and ollie ) ) puppy
=	( ollie ( and abby ) ) puppy	 ( abby ( and ollie ) ) puppy
=	( ollie ( and millie ) ) puppy	 ( millie ( and ollie ) ) puppy
=	( ollie ( and mouse ) ) puppy	 ( mouse ( and ollie ) ) puppy
=	( ollie ( and oona ) ) puppy	 ( oona ( and ollie ) ) puppy
=	( ollie ( and mertz ) ) puppy	 ( mertz ( and ollie ) ) puppy
=	( ollie ( and pumpkin ) ) puppy	 ( pumpkin ( and ollie ) ) puppy
=	( marcel ( and ollie ) ) puppy	 ( ollie ( and marcel ) ) puppy
=	( marcel ( and abby ) ) puppy	 ( abby ( and marcel ) ) puppy
=	( marcel ( and millie ) ) puppy	 ( millie ( and marcel ) ) puppy
=	( marcel ( and mouse ) ) puppy	 ( mouse ( and marcel ) ) puppy
=	( marcel ( and oona ) ) puppy	 ( oona ( and marcel ) ) puppy
=	( marcel ( and mertz ) ) puppy	 ( mertz ( and marcel ) ) puppy
=	( marcel ( and pumpkin ) ) puppy	 ( pumpkin ( and marcel ) ) puppy
=	( abby ( and ollie ) ) puppy	 ( ollie ( and abby ) ) puppy
=	( abby ( and marcel ) ) puppy	 ( marcel ( and abby ) ) puppy
=	( abby ( and millie ) ) puppy	 ( millie ( and abby ) ) puppy
=	( abby ( and mouse ) ) puppy	 ( mouse ( and abby ) ) puppy
=	( abby ( and oona ) ) puppy	 ( oona ( and abby ) ) puppy
=	( abby ( and mertz ) ) puppy	 ( mertz ( and abby ) ) puppy
=	( abby ( and pumpkin ) ) puppy	 ( pumpkin ( and abby ) ) puppy
=	( millie ( and ollie ) ) puppy	 ( ollie ( and millie ) ) puppy
=	( millie ( and marcel ) ) puppy	 ( marcel ( and millie ) ) puppy
=	( millie ( and abby ) ) puppy	 ( abby ( and millie ) ) puppy
=	( millie ( and mouse ) ) puppy	 ( mouse ( and millie ) ) puppy
=	( millie ( and oona ) ) puppy	 ( oona ( and millie ) ) puppy
=	( millie ( and mertz ) ) puppy	 ( mertz ( and millie ) ) puppy
=	( millie ( and pumpkin ) ) puppy	 ( pumpkin ( and millie ) ) puppy
=	( mouse ( and ollie ) ) puppy	 ( ollie ( and mouse ) ) puppy
=	( mouse ( and marcel ) ) puppy	 ( marcel ( and mouse ) ) puppy
=	( mouse ( and abby ) ) puppy	 ( abby ( and mouse ) ) puppy
=	( mouse ( and millie ) ) puppy	 ( millie ( and mouse ) ) puppy
=	( mouse ( and oona ) ) puppy	 ( oona ( and mouse ) ) puppy
=	( mouse ( and mertz ) ) puppy	 ( mertz ( and mouse ) ) puppy
=	( mouse ( and pumpkin ) ) puppy	 ( pumpkin ( and mouse ) ) puppy
=	( oona ( and ollie ) ) puppy	 ( ollie ( and oona ) ) puppy
=	( oona ( and marcel ) ) puppy	 ( marcel ( and oona ) ) puppy
=	( oona ( and abby ) ) puppy	 ( abby ( and oona ) ) puppy
=	( oona ( and millie ) ) puppy	 ( millie ( and oona ) ) puppy
=	( oona ( and mouse ) ) puppy	 ( mouse ( and oona ) ) puppy
=	( oona ( and mertz ) ) puppy	 ( mertz ( and oona ) ) puppy
=	( oona ( and pumpkin ) ) puppy	 ( pumpkin ( and oona ) ) puppy
=	( mertz ( and ollie ) ) puppy	 ( ollie ( and mertz ) ) puppy
=	( mertz ( and marcel ) ) puppy	 ( marcel ( and mertz ) ) puppy
=	( mertz ( and abby ) ) puppy	 ( abby ( and mertz ) ) puppy
=	( mertz ( and millie ) ) puppy	 ( millie ( and mertz ) ) puppy
=	( mertz ( and mouse ) ) puppy	 ( mouse ( and mertz ) ) puppy
=	( mertz ( and oona ) ) puppy	 ( oona ( and mertz ) ) puppy
=	( mertz ( and pumpkin ) ) puppy	 ( pumpkin ( and mertz ) ) puppy
=	( pumpkin ( and ollie ) ) puppy	 ( ollie ( and pumpkin ) ) puppy
=	( pumpkin ( and marcel ) ) puppy	 ( marcel ( and pumpkin ) ) puppy
=	( pumpkin ( and abby ) ) puppy	 ( abby ( and pumpkin ) ) puppy
=	( pumpkin ( and millie ) ) puppy	 ( millie ( and pumpkin ) ) puppy
=	( pumpkin ( and mouse ) ) puppy	 ( mouse ( and pumpkin ) ) puppy
=	( pumpkin ( and oona ) ) puppy	 ( oona ( and pumpkin ) ) puppy
=	( pumpkin ( and mertz ) ) puppy	 ( mertz ( and pumpkin ) ) puppy
=	( ollie ( and marcel ) ) cat	 ( marcel ( and ollie ) ) cat
=	( ollie ( and abby ) ) cat	 ( abby ( and ollie ) ) cat
=	( ollie ( and millie ) ) cat	 ( millie ( and ollie ) ) cat
=	( ollie ( and mouse ) ) cat	 ( mouse ( and ollie ) ) cat
=	( ollie ( and oona ) ) cat	 ( oona ( and ollie ) ) cat
=	( ollie ( and mertz ) ) cat	 ( mertz ( and ollie ) ) cat
=	( ollie ( and pumpkin ) ) cat	 ( pumpkin ( and ollie ) ) cat
=	( marcel ( and ollie ) ) cat	 ( ollie ( and marcel ) ) cat
=	( marcel ( and abby ) ) cat	 ( abby ( and marcel ) ) cat
=	( marcel ( and millie ) ) cat	 ( millie ( and marcel ) ) cat
=	( marcel ( and mouse ) ) cat	 ( mouse ( and marcel ) ) cat
=	( marcel ( and oona ) ) cat	 ( oona ( and marcel ) ) cat
=	( marcel ( and mertz ) ) cat	 ( mertz ( and marcel ) ) cat
=	( marcel ( and pumpkin ) ) cat	 ( pumpkin ( and marcel ) ) cat
=	( abby ( and ollie ) ) cat	 ( ollie ( and abby ) ) cat
=	( abby ( and marcel ) ) cat	 ( marcel ( and abby ) ) cat
=	( abby ( and millie ) ) cat	 ( millie ( and abby ) ) cat
=	( abby ( and mouse ) ) cat	 ( mouse ( and abby ) ) cat
=	( abby ( and oona ) ) cat	 ( oona ( and abby ) ) cat
=	( abby ( and mertz ) ) cat	 ( mertz ( and abby ) ) cat
=	( abby ( and pumpkin ) ) cat	 ( pumpkin ( and abby ) ) cat
=	( millie ( and ollie ) ) cat	 ( ollie ( and millie ) ) cat
=	( millie ( and marcel ) ) cat	 ( marcel ( and millie ) ) cat
=	( millie ( and abby ) ) cat	 ( abby ( and millie ) ) cat
=	( millie ( and mouse ) ) cat	 ( mouse ( and millie ) ) cat
=	( millie ( and oona ) ) cat	 ( oona ( and millie ) ) cat
=	( millie ( and mertz ) ) cat	 ( mertz ( and millie ) ) cat
=	( millie ( and pumpkin ) ) cat	 ( pumpkin ( and millie ) ) cat
=	( mouse ( and ollie ) ) cat	 ( ollie ( and mouse ) ) cat
=	( mouse ( and marcel ) ) cat	 ( marcel ( and mouse ) ) cat
=	( mouse ( and abby ) ) cat	 ( abby ( and mouse ) ) cat
=	( mouse ( and millie ) ) cat	 ( millie ( and mouse ) ) cat
=	( mouse ( and oona ) ) cat	 ( oona ( and mouse ) ) cat
=	( mouse ( and mertz ) ) cat	 ( mertz ( and mouse ) ) cat
=	( mouse ( and pumpkin ) ) cat	 ( pumpkin ( and mouse ) ) cat
=	( oona ( and ollie ) ) cat	 ( ollie ( and oona ) ) cat
=	( oona ( and marcel ) ) cat	 ( marcel ( and oona ) ) cat
=	( oona ( and abby ) ) cat	 ( abby ( and oona ) ) cat
=	( oona ( and millie ) ) cat	 ( millie ( and oona ) ) cat
=	( oona ( and mouse ) ) cat	 ( mouse ( and oona ) ) cat
=	( oona ( and mertz ) ) cat	 ( mertz ( and oona ) ) cat
=	( oona ( and pumpkin ) ) cat	 ( pumpkin ( and oona ) ) cat
=	( mertz ( and ollie ) ) cat	 ( ollie ( and mertz ) ) cat
=	( mertz ( and marcel ) ) cat	 ( marcel ( and mertz ) ) cat
=	( mertz ( and abby ) ) cat	 ( abby ( and mertz ) ) cat
=	( mertz ( and millie ) ) cat	 ( millie ( and mertz ) ) cat
=	( mertz ( and mouse ) ) cat	 ( mouse ( and mertz ) ) cat
=	( mertz ( and oona ) ) cat	 ( oona ( and mertz ) ) cat
=	( mertz ( and pumpkin ) ) cat	 ( pumpkin ( and mertz ) ) cat
=	( pumpkin ( and ollie ) ) cat	 ( ollie ( and pumpkin ) ) cat
=	( pumpkin ( and marcel ) ) cat	 ( marcel ( and pumpkin ) ) cat
=	( pumpkin ( and abby ) ) cat	 ( abby ( and pumpkin ) ) cat
=	( pumpkin ( and millie ) ) cat	 ( millie ( and pumpkin ) ) cat
=	( pumpkin ( and mouse ) ) cat	 ( mouse ( and pumpkin ) ) cat
=	( pumpkin ( and oona ) ) cat	 ( oona ( and pumpkin ) ) cat
=	( pumpkin ( and mertz ) ) cat	 ( mertz ( and pumpkin ) ) cat
