<	most ( mobile hippo )	some hippo
<	most ( mobile hungry )	some hungry
<	most ( mobile non-ape )	some non-ape
<	most ( mobile ape )	some ape
<	most ( mobile animal )	some animal
<	most ( mobile dog )	some dog
<	most ( mobile cat )	some cat
<	most ( mobile unable )	some unable
<	most ( mobile able )	some able
<	most ( mobile Thai )	some Thai
<	most ( mobile Asian )	some Asian
<	most ( mobile bird )	some bird
<	most ( mobile crow )	some crow
<	most ( mobile sofa )	some sofa
<	most ( mobile couch )	some couch
<	most ( mobile snail )	some snail
<	most ( mobile vertebrate )	some vertebrate
<	most ( mobile invertebrate )	some invertebrate
<	most ( mobile bark )	some bark
<	most ( mobile puppy )	some puppy
<	most ( mobile feline )	some feline
<	most ( mobile mobile )	some mobile
<	most ( mobile immobile )	some immobile
<	most ( mobile dead )	some dead
<	most ( mobile live )	some live
<	most ( mobile European )	some European
<	most ( mobile French )	some French
<	most ( mobile Parisian )	some Parisian
<	most ( mobile human )	some human
<	most ( mobile animate )	some animate
<	most ( mobile inanimate )	some inanimate
<	most ( mobile seat )	some seat
<	most ( mobile bench )	some bench
<	most ( mobile woody )	some woody
<	most ( mobile plant )	some plant
<	most ( mobile tree )	some tree
<	most ( mobile oak )	some oak
<	most ( mobile bush )	some bush
<	most ( mobile destructible )	some destructible
<	most ( mobile indestructible )	some indestructible
<	most ( mobile mammal )	some mammal
