>	hippo	bark ( and hippo )
>	hungry	bark ( and hungry )
>	non-ape	bark ( and non-ape )
>	ape	bark ( and ape )
>	animal	bark ( and animal )
>	dog	bark ( and dog )
>	cat	bark ( and cat )
>	unable	bark ( and unable )
>	able	bark ( and able )
>	Thai	bark ( and Thai )
>	Asian	bark ( and Asian )
>	bird	bark ( and bird )
>	crow	bark ( and crow )
>	sofa	bark ( and sofa )
>	couch	bark ( and couch )
>	snail	bark ( and snail )
>	vertebrate	bark ( and vertebrate )
>	invertebrate	bark ( and invertebrate )
>	bark	bark ( and bark )
>	puppy	bark ( and puppy )
>	feline	bark ( and feline )
>	mobile	bark ( and mobile )
>	immobile	bark ( and immobile )
>	dead	bark ( and dead )
>	live	bark ( and live )
>	European	bark ( and European )
>	French	bark ( and French )
>	Parisian	bark ( and Parisian )
>	human	bark ( and human )
>	animate	bark ( and animate )
>	inanimate	bark ( and inanimate )
>	seat	bark ( and seat )
>	bench	bark ( and bench )
>	woody	bark ( and woody )
>	plant	bark ( and plant )
>	tree	bark ( and tree )
>	oak	bark ( and oak )
>	bush	bark ( and bush )
>	destructible	bark ( and destructible )
>	indestructible	bark ( and indestructible )
>	mammal	bark ( and mammal )
