v	no ( mobile hippo )	some hippo
v	no ( mobile hungry )	some hungry
v	no ( mobile non-ape )	some non-ape
v	no ( mobile ape )	some ape
v	no ( mobile animal )	some animal
v	no ( mobile dog )	some dog
v	no ( mobile cat )	some cat
v	no ( mobile unable )	some unable
v	no ( mobile able )	some able
v	no ( mobile Thai )	some Thai
v	no ( mobile Asian )	some Asian
v	no ( mobile bird )	some bird
v	no ( mobile crow )	some crow
v	no ( mobile sofa )	some sofa
v	no ( mobile couch )	some couch
v	no ( mobile snail )	some snail
v	no ( mobile vertebrate )	some vertebrate
v	no ( mobile invertebrate )	some invertebrate
v	no ( mobile bark )	some bark
v	no ( mobile puppy )	some puppy
v	no ( mobile feline )	some feline
v	no ( mobile mobile )	some mobile
v	no ( mobile immobile )	some immobile
v	no ( mobile dead )	some dead
v	no ( mobile live )	some live
v	no ( mobile European )	some European
v	no ( mobile French )	some French
v	no ( mobile Parisian )	some Parisian
v	no ( mobile human )	some human
v	no ( mobile animate )	some animate
v	no ( mobile inanimate )	some inanimate
v	no ( mobile seat )	some seat
v	no ( mobile bench )	some bench
v	no ( mobile woody )	some woody
v	no ( mobile plant )	some plant
v	no ( mobile tree )	some tree
v	no ( mobile oak )	some oak
v	no ( mobile bush )	some bush
v	no ( mobile destructible )	some destructible
v	no ( mobile indestructible )	some indestructible
v	no ( mobile mammal )	some mammal
