<	hippo	hippo ( or bark )
<	hungry	hungry ( or bark )
<	non-ape	non-ape ( or bark )
<	ape	ape ( or bark )
<	animal	animal ( or bark )
<	dog	dog ( or bark )
<	cat	cat ( or bark )
<	unable	unable ( or bark )
<	able	able ( or bark )
<	Thai	Thai ( or bark )
<	Asian	Asian ( or bark )
<	bird	bird ( or bark )
<	crow	crow ( or bark )
<	sofa	sofa ( or bark )
<	couch	couch ( or bark )
<	snail	snail ( or bark )
<	vertebrate	vertebrate ( or bark )
<	invertebrate	invertebrate ( or bark )
<	bark	bark ( or bark )
<	puppy	puppy ( or bark )
<	feline	feline ( or bark )
<	mobile	mobile ( or bark )
<	immobile	immobile ( or bark )
<	dead	dead ( or bark )
<	live	live ( or bark )
<	European	European ( or bark )
<	French	French ( or bark )
<	Parisian	Parisian ( or bark )
<	human	human ( or bark )
<	animate	animate ( or bark )
<	inanimate	inanimate ( or bark )
<	seat	seat ( or bark )
<	bench	bench ( or bark )
<	woody	woody ( or bark )
<	plant	plant ( or bark )
<	tree	tree ( or bark )
<	oak	oak ( or bark )
<	bush	bush ( or bark )
<	destructible	destructible ( or bark )
<	indestructible	indestructible ( or bark )
<	mammal	mammal ( or bark )
