>	most ( mobile hippo )	all hippo
>	most ( mobile hungry )	all hungry
>	most ( mobile non-ape )	all non-ape
>	most ( mobile ape )	all ape
>	most ( mobile animal )	all animal
>	most ( mobile dog )	all dog
>	most ( mobile cat )	all cat
>	most ( mobile unable )	all unable
>	most ( mobile able )	all able
>	most ( mobile Thai )	all Thai
>	most ( mobile Asian )	all Asian
>	most ( mobile bird )	all bird
>	most ( mobile crow )	all crow
>	most ( mobile sofa )	all sofa
>	most ( mobile couch )	all couch
>	most ( mobile snail )	all snail
>	most ( mobile vertebrate )	all vertebrate
>	most ( mobile invertebrate )	all invertebrate
>	most ( mobile bark )	all bark
>	most ( mobile puppy )	all puppy
>	most ( mobile feline )	all feline
>	most ( mobile mobile )	all mobile
>	most ( mobile immobile )	all immobile
>	most ( mobile dead )	all dead
>	most ( mobile live )	all live
>	most ( mobile European )	all European
>	most ( mobile French )	all French
>	most ( mobile Parisian )	all Parisian
>	most ( mobile human )	all human
>	most ( mobile animate )	all animate
>	most ( mobile inanimate )	all inanimate
>	most ( mobile seat )	all seat
>	most ( mobile bench )	all bench
>	most ( mobile woody )	all woody
>	most ( mobile plant )	all plant
>	most ( mobile tree )	all tree
>	most ( mobile oak )	all oak
>	most ( mobile bush )	all bush
>	most ( mobile destructible )	all destructible
>	most ( mobile indestructible )	all indestructible
>	most ( mobile mammal )	all mammal
