<	three ( mobile hippo )	two hippo
<	three ( mobile hungry )	two hungry
<	three ( mobile non-ape )	two non-ape
<	three ( mobile ape )	two ape
<	three ( mobile animal )	two animal
<	three ( mobile dog )	two dog
<	three ( mobile cat )	two cat
<	three ( mobile unable )	two unable
<	three ( mobile able )	two able
<	three ( mobile Thai )	two Thai
<	three ( mobile Asian )	two Asian
<	three ( mobile bird )	two bird
<	three ( mobile crow )	two crow
<	three ( mobile sofa )	two sofa
<	three ( mobile couch )	two couch
<	three ( mobile snail )	two snail
<	three ( mobile vertebrate )	two vertebrate
<	three ( mobile invertebrate )	two invertebrate
<	three ( mobile bark )	two bark
<	three ( mobile puppy )	two puppy
<	three ( mobile feline )	two feline
<	three ( mobile mobile )	two mobile
<	three ( mobile immobile )	two immobile
<	three ( mobile dead )	two dead
<	three ( mobile live )	two live
<	three ( mobile European )	two European
<	three ( mobile French )	two French
<	three ( mobile Parisian )	two Parisian
<	three ( mobile human )	two human
<	three ( mobile animate )	two animate
<	three ( mobile inanimate )	two inanimate
<	three ( mobile seat )	two seat
<	three ( mobile bench )	two bench
<	three ( mobile woody )	two woody
<	three ( mobile plant )	two plant
<	three ( mobile tree )	two tree
<	three ( mobile oak )	two oak
<	three ( mobile bush )	two bush
<	three ( mobile destructible )	two destructible
<	three ( mobile indestructible )	two indestructible
<	three ( mobile mammal )	two mammal
