>	( all hippo ) bark	( all non-ape ) bark
>	( all dog ) bark	( all non-ape ) bark
>	( all cat ) bark	( all non-ape ) bark
>	( all bird ) bark	( all non-ape ) bark
>	( all crow ) bark	( all non-ape ) bark
>	( all sofa ) bark	( all non-ape ) bark
>	( all couch ) bark	( all non-ape ) bark
>	( all snail ) bark	( all non-ape ) bark
>	( all invertebrate ) bark	( all non-ape ) bark
>	( all puppy ) bark	( all non-ape ) bark
>	( all feline ) bark	( all non-ape ) bark
>	( all immobile ) bark	( all non-ape ) bark
>	( all seat ) bark	( all non-ape ) bark
>	( all bench ) bark	( all non-ape ) bark
>	( all woody ) bark	( all non-ape ) bark
>	( all plant ) bark	( all non-ape ) bark
>	( all tree ) bark	( all non-ape ) bark
>	( all oak ) bark	( all non-ape ) bark
>	( all bush ) bark	( all non-ape ) bark
>	( all indestructible ) bark	( all non-ape ) bark
>	( all human ) bark	( all ape ) bark
>	( all hippo ) bark	( all animal ) bark
>	( all hungry ) bark	( all animal ) bark
>	( all ape ) bark	( all animal ) bark
>	( all dog ) bark	( all animal ) bark
>	( all cat ) bark	( all animal ) bark
>	( all bird ) bark	( all animal ) bark
>	( all crow ) bark	( all animal ) bark
>	( all snail ) bark	( all animal ) bark
>	( all vertebrate ) bark	( all animal ) bark
>	( all invertebrate ) bark	( all animal ) bark
>	( all bark ) bark	( all animal ) bark
>	( all puppy ) bark	( all animal ) bark
>	( all feline ) bark	( all animal ) bark
>	( all human ) bark	( all animal ) bark
>	( all mammal ) bark	( all animal ) bark
>	( all puppy ) bark	( all dog ) bark
>	( all Thai ) bark	( all Asian ) bark
>	( all crow ) bark	( all bird ) bark
>	( all hippo ) bark	( all vertebrate ) bark
>	( all ape ) bark	( all vertebrate ) bark
>	( all dog ) bark	( all vertebrate ) bark
>	( all cat ) bark	( all vertebrate ) bark
>	( all bird ) bark	( all vertebrate ) bark
>	( all crow ) bark	( all vertebrate ) bark
>	( all bark ) bark	( all vertebrate ) bark
>	( all puppy ) bark	( all vertebrate ) bark
>	( all feline ) bark	( all vertebrate ) bark
>	( all human ) bark	( all vertebrate ) bark
>	( all mammal ) bark	( all vertebrate ) bark
>	( all snail ) bark	( all invertebrate ) bark
>	( all cat ) bark	( all feline ) bark
>	( all hippo ) bark	( all mobile ) bark
>	( all ape ) bark	( all mobile ) bark
>	( all animal ) bark	( all mobile ) bark
>	( all dog ) bark	( all mobile ) bark
>	( all cat ) bark	( all mobile ) bark
>	( all bird ) bark	( all mobile ) bark
>	( all crow ) bark	( all mobile ) bark
>	( all snail ) bark	( all mobile ) bark
>	( all vertebrate ) bark	( all mobile ) bark
>	( all bark ) bark	( all mobile ) bark
>	( all puppy ) bark	( all mobile ) bark
>	( all feline ) bark	( all mobile ) bark
>	( all human ) bark	( all mobile ) bark
>	( all animate ) bark	( all mobile ) bark
>	( all mammal ) bark	( all mobile ) bark
>	( all hungry ) bark	( all live ) bark
>	( all bark ) bark	( all live ) bark
>	( all French ) bark	( all European ) bark
>	( all Parisian ) bark	( all European ) bark
>	( all Parisian ) bark	( all French ) bark
>	( all hungry ) bark	( all animate ) bark
>	( all bark ) bark	( all animate ) bark
>	( all sofa ) bark	( all inanimate ) bark
>	( all couch ) bark	( all inanimate ) bark
>	( all immobile ) bark	( all inanimate ) bark
>	( all dead ) bark	( all inanimate ) bark
>	( all seat ) bark	( all inanimate ) bark
>	( all bench ) bark	( all inanimate ) bark
>	( all woody ) bark	( all inanimate ) bark
>	( all plant ) bark	( all inanimate ) bark
>	( all tree ) bark	( all inanimate ) bark
>	( all oak ) bark	( all inanimate ) bark
>	( all bush ) bark	( all inanimate ) bark
>	( all sofa ) bark	( all seat ) bark
>	( all couch ) bark	( all seat ) bark
>	( all bench ) bark	( all seat ) bark
>	( all tree ) bark	( all plant ) bark
>	( all oak ) bark	( all plant ) bark
>	( all bush ) bark	( all plant ) bark
>	( all oak ) bark	( all tree ) bark
>	( all hippo ) bark	( all destructible ) bark
>	( all ape ) bark	( all destructible ) bark
>	( all animal ) bark	( all destructible ) bark
>	( all dog ) bark	( all destructible ) bark
>	( all cat ) bark	( all destructible ) bark
>	( all bird ) bark	( all destructible ) bark
>	( all crow ) bark	( all destructible ) bark
>	( all sofa ) bark	( all destructible ) bark
>	( all couch ) bark	( all destructible ) bark
>	( all snail ) bark	( all destructible ) bark
>	( all vertebrate ) bark	( all destructible ) bark
>	( all invertebrate ) bark	( all destructible ) bark
>	( all bark ) bark	( all destructible ) bark
>	( all puppy ) bark	( all destructible ) bark
>	( all feline ) bark	( all destructible ) bark
>	( all dead ) bark	( all destructible ) bark
>	( all live ) bark	( all destructible ) bark
>	( all human ) bark	( all destructible ) bark
>	( all animate ) bark	( all destructible ) bark
>	( all seat ) bark	( all destructible ) bark
>	( all bench ) bark	( all destructible ) bark
>	( all woody ) bark	( all destructible ) bark
>	( all plant ) bark	( all destructible ) bark
>	( all tree ) bark	( all destructible ) bark
>	( all oak ) bark	( all destructible ) bark
>	( all bush ) bark	( all destructible ) bark
>	( all mammal ) bark	( all destructible ) bark
>	( all hippo ) bark	( all mammal ) bark
>	( all ape ) bark	( all mammal ) bark
>	( all dog ) bark	( all mammal ) bark
>	( all cat ) bark	( all mammal ) bark
>	( all bark ) bark	( all mammal ) bark
>	( all puppy ) bark	( all mammal ) bark
>	( all feline ) bark	( all mammal ) bark
>	( all human ) bark	( all mammal ) bark
