|	three ( European hippo )	no hippo
|	three ( European hungry )	no hungry
|	three ( European non-ape )	no non-ape
|	three ( European ape )	no ape
|	three ( European animal )	no animal
|	three ( European dog )	no dog
|	three ( European cat )	no cat
|	three ( European unable )	no unable
|	three ( European able )	no able
|	three ( European Thai )	no Thai
|	three ( European Asian )	no Asian
|	three ( European bird )	no bird
|	three ( European crow )	no crow
|	three ( European sofa )	no sofa
|	three ( European couch )	no couch
|	three ( European snail )	no snail
|	three ( European vertebrate )	no vertebrate
|	three ( European invertebrate )	no invertebrate
|	three ( European bark )	no bark
|	three ( European puppy )	no puppy
|	three ( European feline )	no feline
|	three ( European mobile )	no mobile
|	three ( European immobile )	no immobile
|	three ( European dead )	no dead
|	three ( European live )	no live
|	three ( European European )	no European
|	three ( European French )	no French
|	three ( European Parisian )	no Parisian
|	three ( European human )	no human
|	three ( European animate )	no animate
|	three ( European inanimate )	no inanimate
|	three ( European seat )	no seat
|	three ( European bench )	no bench
|	three ( European woody )	no woody
|	three ( European plant )	no plant
|	three ( European tree )	no tree
|	three ( European oak )	no oak
|	three ( European bush )	no bush
|	three ( European destructible )	no destructible
|	three ( European indestructible )	no indestructible
|	three ( European mammal )	no mammal
