v	no ( bark hippo )	some hippo
v	no ( bark hungry )	some hungry
v	no ( bark non-ape )	some non-ape
v	no ( bark ape )	some ape
v	no ( bark animal )	some animal
v	no ( bark dog )	some dog
v	no ( bark cat )	some cat
v	no ( bark unable )	some unable
v	no ( bark able )	some able
v	no ( bark Thai )	some Thai
v	no ( bark Asian )	some Asian
v	no ( bark bird )	some bird
v	no ( bark crow )	some crow
v	no ( bark sofa )	some sofa
v	no ( bark couch )	some couch
v	no ( bark snail )	some snail
v	no ( bark vertebrate )	some vertebrate
v	no ( bark invertebrate )	some invertebrate
v	no ( bark bark )	some bark
v	no ( bark puppy )	some puppy
v	no ( bark feline )	some feline
v	no ( bark mobile )	some mobile
v	no ( bark immobile )	some immobile
v	no ( bark dead )	some dead
v	no ( bark live )	some live
v	no ( bark European )	some European
v	no ( bark French )	some French
v	no ( bark Parisian )	some Parisian
v	no ( bark human )	some human
v	no ( bark animate )	some animate
v	no ( bark inanimate )	some inanimate
v	no ( bark seat )	some seat
v	no ( bark bench )	some bench
v	no ( bark woody )	some woody
v	no ( bark plant )	some plant
v	no ( bark tree )	some tree
v	no ( bark oak )	some oak
v	no ( bark bush )	some bush
v	no ( bark destructible )	some destructible
v	no ( bark indestructible )	some indestructible
v	no ( bark mammal )	some mammal
