<	( two hippo )	( some non-ape )
<	( two dog )	( some non-ape )
<	( two cat )	( some non-ape )
<	( two bird )	( some non-ape )
<	( two crow )	( some non-ape )
<	( two sofa )	( some non-ape )
<	( two couch )	( some non-ape )
<	( two snail )	( some non-ape )
<	( two invertebrate )	( some non-ape )
<	( two puppy )	( some non-ape )
<	( two feline )	( some non-ape )
<	( two immobile )	( some non-ape )
<	( two seat )	( some non-ape )
<	( two bench )	( some non-ape )
<	( two woody )	( some non-ape )
<	( two plant )	( some non-ape )
<	( two tree )	( some non-ape )
<	( two oak )	( some non-ape )
<	( two bush )	( some non-ape )
<	( two indestructible )	( some non-ape )
<	( two human )	( some ape )
<	( two hippo )	( some animal )
<	( two hungry )	( some animal )
<	( two ape )	( some animal )
<	( two dog )	( some animal )
<	( two cat )	( some animal )
<	( two bird )	( some animal )
<	( two crow )	( some animal )
<	( two snail )	( some animal )
<	( two vertebrate )	( some animal )
<	( two invertebrate )	( some animal )
<	( two bark )	( some animal )
<	( two puppy )	( some animal )
<	( two feline )	( some animal )
<	( two human )	( some animal )
<	( two mammal )	( some animal )
<	( two puppy )	( some dog )
<	( two Thai )	( some Asian )
<	( two crow )	( some bird )
<	( two hippo )	( some vertebrate )
<	( two ape )	( some vertebrate )
<	( two dog )	( some vertebrate )
<	( two cat )	( some vertebrate )
<	( two bird )	( some vertebrate )
<	( two crow )	( some vertebrate )
<	( two bark )	( some vertebrate )
<	( two puppy )	( some vertebrate )
<	( two feline )	( some vertebrate )
<	( two human )	( some vertebrate )
<	( two mammal )	( some vertebrate )
<	( two snail )	( some invertebrate )
<	( two cat )	( some feline )
<	( two hippo )	( some mobile )
<	( two ape )	( some mobile )
<	( two animal )	( some mobile )
<	( two dog )	( some mobile )
<	( two cat )	( some mobile )
<	( two bird )	( some mobile )
<	( two crow )	( some mobile )
<	( two snail )	( some mobile )
<	( two vertebrate )	( some mobile )
<	( two bark )	( some mobile )
<	( two puppy )	( some mobile )
<	( two feline )	( some mobile )
<	( two human )	( some mobile )
<	( two animate )	( some mobile )
<	( two mammal )	( some mobile )
<	( two hungry )	( some live )
<	( two bark )	( some live )
<	( two French )	( some European )
<	( two Parisian )	( some European )
<	( two Parisian )	( some French )
<	( two hungry )	( some animate )
<	( two bark )	( some animate )
<	( two sofa )	( some inanimate )
<	( two couch )	( some inanimate )
<	( two immobile )	( some inanimate )
<	( two dead )	( some inanimate )
<	( two seat )	( some inanimate )
<	( two bench )	( some inanimate )
<	( two woody )	( some inanimate )
<	( two plant )	( some inanimate )
<	( two tree )	( some inanimate )
<	( two oak )	( some inanimate )
<	( two bush )	( some inanimate )
<	( two sofa )	( some seat )
<	( two couch )	( some seat )
<	( two bench )	( some seat )
<	( two tree )	( some plant )
<	( two oak )	( some plant )
<	( two bush )	( some plant )
<	( two oak )	( some tree )
<	( two hippo )	( some destructible )
<	( two ape )	( some destructible )
<	( two animal )	( some destructible )
<	( two dog )	( some destructible )
<	( two cat )	( some destructible )
<	( two bird )	( some destructible )
<	( two crow )	( some destructible )
<	( two sofa )	( some destructible )
<	( two couch )	( some destructible )
<	( two snail )	( some destructible )
<	( two vertebrate )	( some destructible )
<	( two invertebrate )	( some destructible )
<	( two bark )	( some destructible )
<	( two puppy )	( some destructible )
<	( two feline )	( some destructible )
<	( two dead )	( some destructible )
<	( two live )	( some destructible )
<	( two human )	( some destructible )
<	( two animate )	( some destructible )
<	( two seat )	( some destructible )
<	( two bench )	( some destructible )
<	( two woody )	( some destructible )
<	( two plant )	( some destructible )
<	( two tree )	( some destructible )
<	( two oak )	( some destructible )
<	( two bush )	( some destructible )
<	( two mammal )	( some destructible )
<	( two hippo )	( some mammal )
<	( two ape )	( some mammal )
<	( two dog )	( some mammal )
<	( two cat )	( some mammal )
<	( two bark )	( some mammal )
<	( two puppy )	( some mammal )
<	( two feline )	( some mammal )
<	( two human )	( some mammal )
