=	bark ( and hippo )	hippo ( and bark )
=	bark ( and hungry )	hungry ( and bark )
=	bark ( and non-ape )	non-ape ( and bark )
=	bark ( and ape )	ape ( and bark )
=	bark ( and animal )	animal ( and bark )
=	bark ( and dog )	dog ( and bark )
=	bark ( and cat )	cat ( and bark )
=	bark ( and unable )	unable ( and bark )
=	bark ( and able )	able ( and bark )
=	bark ( and Thai )	Thai ( and bark )
=	bark ( and Asian )	Asian ( and bark )
=	bark ( and bird )	bird ( and bark )
=	bark ( and crow )	crow ( and bark )
=	bark ( and sofa )	sofa ( and bark )
=	bark ( and couch )	couch ( and bark )
=	bark ( and snail )	snail ( and bark )
=	bark ( and vertebrate )	vertebrate ( and bark )
=	bark ( and invertebrate )	invertebrate ( and bark )
=	bark ( and bark )	bark ( and bark )
=	bark ( and puppy )	puppy ( and bark )
=	bark ( and feline )	feline ( and bark )
=	bark ( and mobile )	mobile ( and bark )
=	bark ( and immobile )	immobile ( and bark )
=	bark ( and dead )	dead ( and bark )
=	bark ( and live )	live ( and bark )
=	bark ( and European )	European ( and bark )
=	bark ( and French )	French ( and bark )
=	bark ( and Parisian )	Parisian ( and bark )
=	bark ( and human )	human ( and bark )
=	bark ( and animate )	animate ( and bark )
=	bark ( and inanimate )	inanimate ( and bark )
=	bark ( and seat )	seat ( and bark )
=	bark ( and bench )	bench ( and bark )
=	bark ( and woody )	woody ( and bark )
=	bark ( and plant )	plant ( and bark )
=	bark ( and tree )	tree ( and bark )
=	bark ( and oak )	oak ( and bark )
=	bark ( and bush )	bush ( and bark )
=	bark ( and destructible )	destructible ( and bark )
=	bark ( and indestructible )	indestructible ( and bark )
=	bark ( and mammal )	mammal ( and bark )
