|	all ( bark hippo )	no hippo
|	all ( bark hungry )	no hungry
|	all ( bark non-ape )	no non-ape
|	all ( bark ape )	no ape
|	all ( bark animal )	no animal
|	all ( bark dog )	no dog
|	all ( bark cat )	no cat
|	all ( bark unable )	no unable
|	all ( bark able )	no able
|	all ( bark Thai )	no Thai
|	all ( bark Asian )	no Asian
|	all ( bark bird )	no bird
|	all ( bark crow )	no crow
|	all ( bark sofa )	no sofa
|	all ( bark couch )	no couch
|	all ( bark snail )	no snail
|	all ( bark vertebrate )	no vertebrate
|	all ( bark invertebrate )	no invertebrate
|	all ( bark bark )	no bark
|	all ( bark puppy )	no puppy
|	all ( bark feline )	no feline
|	all ( bark mobile )	no mobile
|	all ( bark immobile )	no immobile
|	all ( bark dead )	no dead
|	all ( bark live )	no live
|	all ( bark European )	no European
|	all ( bark French )	no French
|	all ( bark Parisian )	no Parisian
|	all ( bark human )	no human
|	all ( bark animate )	no animate
|	all ( bark inanimate )	no inanimate
|	all ( bark seat )	no seat
|	all ( bark bench )	no bench
|	all ( bark woody )	no woody
|	all ( bark plant )	no plant
|	all ( bark tree )	no tree
|	all ( bark oak )	no oak
|	all ( bark bush )	no bush
|	all ( bark destructible )	no destructible
|	all ( bark indestructible )	no indestructible
|	all ( bark mammal )	no mammal
