|	most ( mobile hippo )	no hippo
|	most ( mobile hungry )	no hungry
|	most ( mobile non-ape )	no non-ape
|	most ( mobile ape )	no ape
|	most ( mobile animal )	no animal
|	most ( mobile dog )	no dog
|	most ( mobile cat )	no cat
|	most ( mobile unable )	no unable
|	most ( mobile able )	no able
|	most ( mobile Thai )	no Thai
|	most ( mobile Asian )	no Asian
|	most ( mobile bird )	no bird
|	most ( mobile crow )	no crow
|	most ( mobile sofa )	no sofa
|	most ( mobile couch )	no couch
|	most ( mobile snail )	no snail
|	most ( mobile vertebrate )	no vertebrate
|	most ( mobile invertebrate )	no invertebrate
|	most ( mobile bark )	no bark
|	most ( mobile puppy )	no puppy
|	most ( mobile feline )	no feline
|	most ( mobile mobile )	no mobile
|	most ( mobile immobile )	no immobile
|	most ( mobile dead )	no dead
|	most ( mobile live )	no live
|	most ( mobile European )	no European
|	most ( mobile French )	no French
|	most ( mobile Parisian )	no Parisian
|	most ( mobile human )	no human
|	most ( mobile animate )	no animate
|	most ( mobile inanimate )	no inanimate
|	most ( mobile seat )	no seat
|	most ( mobile bench )	no bench
|	most ( mobile woody )	no woody
|	most ( mobile plant )	no plant
|	most ( mobile tree )	no tree
|	most ( mobile oak )	no oak
|	most ( mobile bush )	no bush
|	most ( mobile destructible )	no destructible
|	most ( mobile indestructible )	no indestructible
|	most ( mobile mammal )	no mammal
