% Want to distribute this code? Have other questions? -> sbowman@stanford.edu
% Removed relations between quantifiers and predicates.

% Predicates %
=	hippo	hippo
#	hungry	hippo
>	non-ape	hippo
|	ape	hippo
>	animal	hippo
|	dog	hippo
|	cat	hippo
#	unable	hippo
#	able	hippo
#	Thai	hippo
#	Asian	hippo
|	bird	hippo
|	crow	hippo
|	sofa	hippo
|	couch	hippo
|	snail	hippo
>	vertebrate	hippo
|	invertebrate	hippo
#	bark	hippo
|	puppy	hippo
|	feline	hippo
>	mobile	hippo
|	immobile	hippo
#	dead	hippo
#	live	hippo
#	European	hippo
#	French	hippo
#	Parisian	hippo
|	human	hippo
#	animate	hippo
#	inanimate	hippo
|	seat	hippo
|	bench	hippo
|	woody	hippo
|	plant	hippo
|	tree	hippo
|	oak	hippo
|	bush	hippo
>	destructible	hippo
|	indestructible	hippo
>	mammal	hippo
#	hippo	hungry
=	hungry	hungry
#	non-ape	hungry
#	ape	hungry
>	animal	hungry
#	dog	hungry
#	cat	hungry
#	unable	hungry
#	able	hungry
#	Thai	hungry
#	Asian	hungry
#	bird	hungry
#	crow	hungry
|	sofa	hungry
|	couch	hungry
#	snail	hungry
#	vertebrate	hungry
#	invertebrate	hungry
#	bark	hungry
#	puppy	hungry
#	feline	hungry
#	mobile	hungry
|	immobile	hungry
|	dead	hungry
>	live	hungry
#	European	hungry
#	French	hungry
#	Parisian	hungry
#	human	hungry
>	animate	hungry
|	inanimate	hungry
|	seat	hungry
|	bench	hungry
|	woody	hungry
|	plant	hungry
|	tree	hungry
|	oak	hungry
|	bush	hungry
#	destructible	hungry
|	indestructible	hungry
#	mammal	hungry
<	hippo	non-ape
#	hungry	non-ape
=	non-ape	non-ape
^	ape	non-ape
v	animal	non-ape
<	dog	non-ape
<	cat	non-ape
#	unable	non-ape
#	able	non-ape
#	Thai	non-ape
#	Asian	non-ape
<	bird	non-ape
<	crow	non-ape
<	sofa	non-ape
<	couch	non-ape
<	snail	non-ape
v	vertebrate	non-ape
<	invertebrate	non-ape
#	bark	non-ape
<	puppy	non-ape
<	feline	non-ape
v	mobile	non-ape
<	immobile	non-ape
#	dead	non-ape
#	live	non-ape
#	European	non-ape
#	French	non-ape
#	Parisian	non-ape
|	human	non-ape
#	animate	non-ape
#	inanimate	non-ape
<	seat	non-ape
<	bench	non-ape
<	woody	non-ape
<	plant	non-ape
<	tree	non-ape
<	oak	non-ape
<	bush	non-ape
#	destructible	non-ape
<	indestructible	non-ape
v	mammal	non-ape
|	hippo	ape
#	hungry	ape
^	non-ape	ape
=	ape	ape
>	animal	ape
|	dog	ape
|	cat	ape
#	unable	ape
#	able	ape
#	Thai	ape
#	Asian	ape
|	bird	ape
|	crow	ape
|	sofa	ape
|	couch	ape
|	snail	ape
>	vertebrate	ape
|	invertebrate	ape
#	bark	ape
|	puppy	ape
|	feline	ape
>	mobile	ape
|	immobile	ape
#	dead	ape
#	live	ape
#	European	ape
#	French	ape
#	Parisian	ape
<	human	ape
#	animate	ape
#	inanimate	ape
|	seat	ape
|	bench	ape
|	woody	ape
|	plant	ape
|	tree	ape
|	oak	ape
|	bush	ape
>	destructible	ape
|	indestructible	ape
>	mammal	ape
<	hippo	animal
<	hungry	animal
v	non-ape	animal
<	ape	animal
=	animal	animal
<	dog	animal
<	cat	animal
#	unable	animal
#	able	animal
#	Thai	animal
#	Asian	animal
<	bird	animal
<	crow	animal
|	sofa	animal
|	couch	animal
<	snail	animal
<	vertebrate	animal
<	invertebrate	animal
<	bark	animal
<	puppy	animal
<	feline	animal
>	mobile	animal
|	immobile	animal
#	dead	animal
#	live	animal
#	European	animal
#	French	animal
#	Parisian	animal
<	human	animal
#	animate	animal
#	inanimate	animal
|	seat	animal
|	bench	animal
|	woody	animal
|	plant	animal
|	tree	animal
|	oak	animal
|	bush	animal
>	destructible	animal
|	indestructible	animal
<	mammal	animal
|	hippo	dog
#	hungry	dog
>	non-ape	dog
|	ape	dog
>	animal	dog
=	dog	dog
|	cat	dog
#	unable	dog
#	able	dog
#	Thai	dog
#	Asian	dog
|	bird	dog
|	crow	dog
|	sofa	dog
|	couch	dog
|	snail	dog
>	vertebrate	dog
|	invertebrate	dog
#	bark	dog
<	puppy	dog
|	feline	dog
>	mobile	dog
|	immobile	dog
#	dead	dog
#	live	dog
#	European	dog
#	French	dog
#	Parisian	dog
|	human	dog
#	animate	dog
#	inanimate	dog
|	seat	dog
|	bench	dog
|	woody	dog
|	plant	dog
|	tree	dog
|	oak	dog
|	bush	dog
>	destructible	dog
|	indestructible	dog
>	mammal	dog
|	hippo	cat
#	hungry	cat
>	non-ape	cat
|	ape	cat
>	animal	cat
|	dog	cat
=	cat	cat
#	unable	cat
#	able	cat
#	Thai	cat
#	Asian	cat
|	bird	cat
|	crow	cat
|	sofa	cat
|	couch	cat
|	snail	cat
>	vertebrate	cat
|	invertebrate	cat
|	bark	cat
|	puppy	cat
>	feline	cat
>	mobile	cat
|	immobile	cat
#	dead	cat
#	live	cat
#	European	cat
#	French	cat
#	Parisian	cat
|	human	cat
#	animate	cat
#	inanimate	cat
|	seat	cat
|	bench	cat
|	woody	cat
|	plant	cat
|	tree	cat
|	oak	cat
|	bush	cat
>	destructible	cat
|	indestructible	cat
>	mammal	cat
#	hippo	unable
#	hungry	unable
#	non-ape	unable
#	ape	unable
#	animal	unable
#	dog	unable
#	cat	unable
=	unable	unable
^	able	unable
#	Thai	unable
#	Asian	unable
#	bird	unable
#	crow	unable
#	sofa	unable
#	couch	unable
#	snail	unable
#	vertebrate	unable
#	invertebrate	unable
#	bark	unable
#	puppy	unable
#	feline	unable
#	mobile	unable
#	immobile	unable
#	dead	unable
#	live	unable
#	European	unable
#	French	unable
#	Parisian	unable
#	human	unable
#	animate	unable
#	inanimate	unable
#	seat	unable
#	bench	unable
#	woody	unable
#	plant	unable
#	tree	unable
#	oak	unable
#	bush	unable
#	destructible	unable
#	indestructible	unable
#	mammal	unable
#	hippo	able
#	hungry	able
#	non-ape	able
#	ape	able
#	animal	able
#	dog	able
#	cat	able
^	unable	able
=	able	able
#	Thai	able
#	Asian	able
#	bird	able
#	crow	able
#	sofa	able
#	couch	able
#	snail	able
#	vertebrate	able
#	invertebrate	able
#	bark	able
#	puppy	able
#	feline	able
#	mobile	able
#	immobile	able
#	dead	able
#	live	able
#	European	able
#	French	able
#	Parisian	able
#	human	able
#	animate	able
#	inanimate	able
#	seat	able
#	bench	able
#	woody	able
#	plant	able
#	tree	able
#	oak	able
#	bush	able
#	destructible	able
#	indestructible	able
#	mammal	able
#	hippo	Thai
#	hungry	Thai
#	non-ape	Thai
#	ape	Thai
#	animal	Thai
#	dog	Thai
#	cat	Thai
#	unable	Thai
#	able	Thai
=	Thai	Thai
>	Asian	Thai
#	bird	Thai
#	crow	Thai
#	sofa	Thai
#	couch	Thai
#	snail	Thai
#	vertebrate	Thai
#	invertebrate	Thai
#	bark	Thai
#	puppy	Thai
#	feline	Thai
#	mobile	Thai
#	immobile	Thai
#	dead	Thai
#	live	Thai
|	European	Thai
|	French	Thai
|	Parisian	Thai
#	human	Thai
#	animate	Thai
#	inanimate	Thai
#	seat	Thai
#	bench	Thai
#	woody	Thai
#	plant	Thai
#	tree	Thai
#	oak	Thai
#	bush	Thai
#	destructible	Thai
#	indestructible	Thai
#	mammal	Thai
#	hippo	Asian
#	hungry	Asian
#	non-ape	Asian
#	ape	Asian
#	animal	Asian
#	dog	Asian
#	cat	Asian
#	unable	Asian
#	able	Asian
<	Thai	Asian
=	Asian	Asian
#	bird	Asian
#	crow	Asian
#	sofa	Asian
#	couch	Asian
#	snail	Asian
#	vertebrate	Asian
#	invertebrate	Asian
#	bark	Asian
#	puppy	Asian
#	feline	Asian
#	mobile	Asian
#	immobile	Asian
#	dead	Asian
#	live	Asian
|	European	Asian
|	French	Asian
|	Parisian	Asian
#	human	Asian
#	animate	Asian
#	inanimate	Asian
#	seat	Asian
#	bench	Asian
#	woody	Asian
#	plant	Asian
#	tree	Asian
#	oak	Asian
#	bush	Asian
#	destructible	Asian
#	indestructible	Asian
#	mammal	Asian
|	hippo	bird
#	hungry	bird
>	non-ape	bird
|	ape	bird
>	animal	bird
|	dog	bird
|	cat	bird
#	unable	bird
#	able	bird
#	Thai	bird
#	Asian	bird
=	bird	bird
<	crow	bird
|	sofa	bird
|	couch	bird
|	snail	bird
>	vertebrate	bird
|	invertebrate	bird
|	bark	bird
|	puppy	bird
|	feline	bird
>	mobile	bird
|	immobile	bird
#	dead	bird
#	live	bird
#	European	bird
#	French	bird
#	Parisian	bird
|	human	bird
#	animate	bird
#	inanimate	bird
|	seat	bird
|	bench	bird
|	woody	bird
|	plant	bird
|	tree	bird
|	oak	bird
|	bush	bird
>	destructible	bird
|	indestructible	bird
|	mammal	bird
|	hippo	crow
#	hungry	crow
>	non-ape	crow
|	ape	crow
>	animal	crow
|	dog	crow
|	cat	crow
#	unable	crow
#	able	crow
#	Thai	crow
#	Asian	crow
>	bird	crow
=	crow	crow
|	sofa	crow
|	couch	crow
|	snail	crow
>	vertebrate	crow
|	invertebrate	crow
|	bark	crow
|	puppy	crow
|	feline	crow
>	mobile	crow
|	immobile	crow
#	dead	crow
#	live	crow
#	European	crow
#	French	crow
#	Parisian	crow
|	human	crow
#	animate	crow
#	inanimate	crow
|	seat	crow
|	bench	crow
|	woody	crow
|	plant	crow
|	tree	crow
|	oak	crow
|	bush	crow
>	destructible	crow
|	indestructible	crow
|	mammal	crow
|	hippo	sofa
|	hungry	sofa
>	non-ape	sofa
|	ape	sofa
|	animal	sofa
|	dog	sofa
|	cat	sofa
#	unable	sofa
#	able	sofa
#	Thai	sofa
#	Asian	sofa
|	bird	sofa
|	crow	sofa
=	sofa	sofa
=	couch	sofa
|	snail	sofa
|	vertebrate	sofa
|	invertebrate	sofa
|	bark	sofa
|	puppy	sofa
|	feline	sofa
#	mobile	sofa
#	immobile	sofa
|	dead	sofa
|	live	sofa
#	European	sofa
#	French	sofa
#	Parisian	sofa
|	human	sofa
|	animate	sofa
>	inanimate	sofa
>	seat	sofa
|	bench	sofa
#	woody	sofa
|	plant	sofa
|	tree	sofa
|	oak	sofa
|	bush	sofa
>	destructible	sofa
|	indestructible	sofa
|	mammal	sofa
|	hippo	couch
|	hungry	couch
>	non-ape	couch
|	ape	couch
|	animal	couch
|	dog	couch
