^	( all hippo ) ( not European )	( some hippo ) European
^	( all hungry ) ( not European )	( some hungry ) European
^	( all non-ape ) ( not European )	( some non-ape ) European
^	( all ape ) ( not European )	( some ape ) European
^	( all animal ) ( not European )	( some animal ) European
^	( all dog ) ( not European )	( some dog ) European
^	( all cat ) ( not European )	( some cat ) European
^	( all unable ) ( not European )	( some unable ) European
^	( all able ) ( not European )	( some able ) European
^	( all bird ) ( not European )	( some bird ) European
^	( all crow ) ( not European )	( some crow ) European
^	( all sofa ) ( not European )	( some sofa ) European
^	( all couch ) ( not European )	( some couch ) European
^	( all snail ) ( not European )	( some snail ) European
^	( all vertebrate ) ( not European )	( some vertebrate ) European
^	( all invertebrate ) ( not European )	( some invertebrate ) European
^	( all able ) ( not European )	( some able ) European
^	( all puppy ) ( not European )	( some puppy ) European
^	( all feline ) ( not European )	( some feline ) European
^	( all mobile ) ( not European )	( some mobile ) European
^	( all immobile ) ( not European )	( some immobile ) European
^	( all dead ) ( not European )	( some dead ) European
^	( all live ) ( not European )	( some live ) European
^	( all human ) ( not European )	( some human ) European
^	( all animate ) ( not European )	( some animate ) European
^	( all inanimate ) ( not European )	( some inanimate ) European
^	( all seat ) ( not European )	( some seat ) European
^	( all bench ) ( not European )	( some bench ) European
^	( all woody ) ( not European )	( some woody ) European
^	( all plant ) ( not European )	( some plant ) European
^	( all tree ) ( not European )	( some tree ) European
^	( all oak ) ( not European )	( some oak ) European
^	( all bush ) ( not European )	( some bush ) European
^	( all destructible ) ( not European )	( some destructible ) European
^	( all indestructible ) ( not European )	( some indestructible ) European
^	( all mammal ) ( not European )	( some mammal ) European
