|	( all hippo ) mobile	( all non-ape ) ( not mobile )
|	( all dog ) mobile	( all non-ape ) ( not mobile )
|	( all cat ) mobile	( all non-ape ) ( not mobile )
|	( all bird ) mobile	( all non-ape ) ( not mobile )
|	( all crow ) mobile	( all non-ape ) ( not mobile )
|	( all sofa ) mobile	( all non-ape ) ( not mobile )
|	( all couch ) mobile	( all non-ape ) ( not mobile )
|	( all snail ) mobile	( all non-ape ) ( not mobile )
|	( all invertebrate ) mobile	( all non-ape ) ( not mobile )
|	( all puppy ) mobile	( all non-ape ) ( not mobile )
|	( all feline ) mobile	( all non-ape ) ( not mobile )
|	( all seat ) mobile	( all non-ape ) ( not mobile )
|	( all bench ) mobile	( all non-ape ) ( not mobile )
|	( all woody ) mobile	( all non-ape ) ( not mobile )
|	( all plant ) mobile	( all non-ape ) ( not mobile )
|	( all tree ) mobile	( all non-ape ) ( not mobile )
|	( all oak ) mobile	( all non-ape ) ( not mobile )
|	( all bush ) mobile	( all non-ape ) ( not mobile )
|	( all indestructible ) mobile	( all non-ape ) ( not mobile )
|	( all human ) mobile	( all ape ) ( not mobile )
|	( all hippo ) mobile	( all animal ) ( not mobile )
|	( all hungry ) mobile	( all animal ) ( not mobile )
|	( all ape ) mobile	( all animal ) ( not mobile )
|	( all dog ) mobile	( all animal ) ( not mobile )
|	( all cat ) mobile	( all animal ) ( not mobile )
|	( all bird ) mobile	( all animal ) ( not mobile )
|	( all crow ) mobile	( all animal ) ( not mobile )
|	( all snail ) mobile	( all animal ) ( not mobile )
|	( all vertebrate ) mobile	( all animal ) ( not mobile )
|	( all invertebrate ) mobile	( all animal ) ( not mobile )
|	( all bark ) mobile	( all animal ) ( not mobile )
|	( all puppy ) mobile	( all animal ) ( not mobile )
|	( all feline ) mobile	( all animal ) ( not mobile )
|	( all human ) mobile	( all animal ) ( not mobile )
|	( all mammal ) mobile	( all animal ) ( not mobile )
|	( all puppy ) mobile	( all dog ) ( not mobile )
|	( all Thai ) mobile	( all Asian ) ( not mobile )
|	( all crow ) mobile	( all bird ) ( not mobile )
|	( all hippo ) mobile	( all vertebrate ) ( not mobile )
|	( all ape ) mobile	( all vertebrate ) ( not mobile )
|	( all dog ) mobile	( all vertebrate ) ( not mobile )
|	( all cat ) mobile	( all vertebrate ) ( not mobile )
|	( all bird ) mobile	( all vertebrate ) ( not mobile )
|	( all crow ) mobile	( all vertebrate ) ( not mobile )
|	( all bark ) mobile	( all vertebrate ) ( not mobile )
|	( all puppy ) mobile	( all vertebrate ) ( not mobile )
|	( all feline ) mobile	( all vertebrate ) ( not mobile )
|	( all human ) mobile	( all vertebrate ) ( not mobile )
|	( all mammal ) mobile	( all vertebrate ) ( not mobile )
|	( all snail ) mobile	( all invertebrate ) ( not mobile )
|	( all cat ) mobile	( all feline ) ( not mobile )
|	( all ape ) mobile	( all mobile ) ( not mobile )
|	( all dog ) mobile	( all mobile ) ( not mobile )
|	( all bird ) mobile	( all mobile ) ( not mobile )
|	( all snail ) mobile	( all mobile ) ( not mobile )
|	( all bark ) mobile	( all mobile ) ( not mobile )
|	( all feline ) mobile	( all mobile ) ( not mobile )
|	( all animate ) mobile	( all mobile ) ( not mobile )
|	( all hungry ) mobile	( all live ) ( not mobile )
|	( all bark ) mobile	( all live ) ( not mobile )
|	( all French ) mobile	( all European ) ( not mobile )
|	( all Parisian ) mobile	( all European ) ( not mobile )
|	( all Parisian ) mobile	( all French ) ( not mobile )
|	( all hungry ) mobile	( all animate ) ( not mobile )
|	( all bark ) mobile	( all animate ) ( not mobile )
|	( all sofa ) mobile	( all inanimate ) ( not mobile )
|	( all couch ) mobile	( all inanimate ) ( not mobile )
|	( all dead ) mobile	( all inanimate ) ( not mobile )
|	( all seat ) mobile	( all inanimate ) ( not mobile )
|	( all bench ) mobile	( all inanimate ) ( not mobile )
|	( all woody ) mobile	( all inanimate ) ( not mobile )
|	( all plant ) mobile	( all inanimate ) ( not mobile )
|	( all tree ) mobile	( all inanimate ) ( not mobile )
|	( all oak ) mobile	( all inanimate ) ( not mobile )
|	( all bush ) mobile	( all inanimate ) ( not mobile )
|	( all sofa ) mobile	( all seat ) ( not mobile )
|	( all couch ) mobile	( all seat ) ( not mobile )
|	( all bench ) mobile	( all seat ) ( not mobile )
|	( all tree ) mobile	( all plant ) ( not mobile )
|	( all oak ) mobile	( all plant ) ( not mobile )
|	( all bush ) mobile	( all plant ) ( not mobile )
|	( all oak ) mobile	( all tree ) ( not mobile )
|	( all hippo ) mobile	( all destructible ) ( not mobile )
|	( all ape ) mobile	( all destructible ) ( not mobile )
|	( all animal ) mobile	( all destructible ) ( not mobile )
|	( all dog ) mobile	( all destructible ) ( not mobile )
|	( all cat ) mobile	( all destructible ) ( not mobile )
|	( all bird ) mobile	( all destructible ) ( not mobile )
|	( all crow ) mobile	( all destructible ) ( not mobile )
|	( all sofa ) mobile	( all destructible ) ( not mobile )
|	( all couch ) mobile	( all destructible ) ( not mobile )
|	( all snail ) mobile	( all destructible ) ( not mobile )
|	( all vertebrate ) mobile	( all destructible ) ( not mobile )
|	( all invertebrate ) mobile	( all destructible ) ( not mobile )
|	( all bark ) mobile	( all destructible ) ( not mobile )
|	( all puppy ) mobile	( all destructible ) ( not mobile )
|	( all feline ) mobile	( all destructible ) ( not mobile )
|	( all dead ) mobile	( all destructible ) ( not mobile )
|	( all live ) mobile	( all destructible ) ( not mobile )
|	( all human ) mobile	( all destructible ) ( not mobile )
|	( all animate ) mobile	( all destructible ) ( not mobile )
|	( all seat ) mobile	( all destructible ) ( not mobile )
|	( all bench ) mobile	( all destructible ) ( not mobile )
|	( all woody ) mobile	( all destructible ) ( not mobile )
|	( all plant ) mobile	( all destructible ) ( not mobile )
|	( all tree ) mobile	( all destructible ) ( not mobile )
|	( all oak ) mobile	( all destructible ) ( not mobile )
|	( all bush ) mobile	( all destructible ) ( not mobile )
|	( all mammal ) mobile	( all destructible ) ( not mobile )
|	( all hippo ) mobile	( all mammal ) ( not mobile )
|	( all ape ) mobile	( all mammal ) ( not mobile )
|	( all dog ) mobile	( all mammal ) ( not mobile )
|	( all cat ) mobile	( all mammal ) ( not mobile )
|	( all bark ) mobile	( all mammal ) ( not mobile )
|	( all puppy ) mobile	( all mammal ) ( not mobile )
|	( all feline ) mobile	( all mammal ) ( not mobile )
|	( all human ) mobile	( all mammal ) ( not mobile )
