|	( most hippo ) ( not European )	( most hippo ) French
|	( most hungry ) ( not European )	( most hungry ) French
|	( most non-ape ) ( not European )	( most non-ape ) French
|	( most ape ) ( not European )	( most ape ) French
|	( most animal ) ( not European )	( most animal ) French
|	( most dog ) ( not European )	( most dog ) French
|	( most cat ) ( not European )	( most cat ) French
|	( most unable ) ( not European )	( most unable ) French
|	( most able ) ( not European )	( most able ) French
|	( most bird ) ( not European )	( most bird ) French
|	( most crow ) ( not European )	( most crow ) French
|	( most sofa ) ( not European )	( most sofa ) French
|	( most couch ) ( not European )	( most couch ) French
|	( most snail ) ( not European )	( most snail ) French
|	( most vertebrate ) ( not European )	( most vertebrate ) French
|	( most invertebrate ) ( not European )	( most invertebrate ) French
|	( most bark ) ( not European )	( most bark ) French
|	( most puppy ) ( not European )	( most puppy ) French
|	( most feline ) ( not European )	( most feline ) French
|	( most mobile ) ( not European )	( most mobile ) French
|	( most immobile ) ( not European )	( most immobile ) French
|	( most dead ) ( not European )	( most dead ) French
|	( most live ) ( not European )	( most live ) French
|	( most human ) ( not European )	( most human ) French
|	( most animate ) ( not European )	( most animate ) French
|	( most inanimate ) ( not European )	( most inanimate ) French
|	( most seat ) ( not European )	( most seat ) French
|	( most bench ) ( not European )	( most bench ) French
|	( most woody ) ( not European )	( most woody ) French
|	( most plant ) ( not European )	( most plant ) French
|	( most tree ) ( not European )	( most tree ) French
|	( most oak ) ( not European )	( most oak ) French
|	( most bush ) ( not European )	( most bush ) French
|	( most destructible ) ( not European )	( most destructible ) French
|	( most indestructible ) ( not European )	( most indestructible ) French
|	( most mammal ) ( not European )	( most mammal ) French
