<	( two hippo ) French	( two hippo ) European
<	( two hungry ) French	( two hungry ) European
<	( two non-ape ) French	( two non-ape ) European
<	( two ape ) French	( two ape ) European
<	( two animal ) French	( two animal ) European
<	( two dog ) French	( two dog ) European
<	( two cat ) French	( two cat ) European
<	( two unable ) French	( two unable ) European
<	( two able ) French	( two able ) European
<	( two Asian ) French	( two Asian ) European
<	( two bird ) French	( two bird ) European
<	( two crow ) French	( two crow ) European
<	( two sofa ) French	( two sofa ) European
<	( two couch ) French	( two couch ) European
<	( two snail ) French	( two snail ) European
<	( two vertebrate ) French	( two vertebrate ) European
<	( two invertebrate ) French	( two invertebrate ) European
<	( two bark ) French	( two bark ) European
<	( two puppy ) French	( two puppy ) European
<	( two feline ) French	( two feline ) European
<	( two mobile ) French	( two mobile ) European
<	( two immobile ) French	( two immobile ) European
<	( two dead ) French	( two dead ) European
<	( two live ) French	( two live ) European
<	( two human ) French	( two human ) European
<	( two animate ) French	( two animate ) European
<	( two inanimate ) French	( two inanimate ) European
<	( two seat ) French	( two seat ) European
<	( two bench ) French	( two bench ) European
<	( two woody ) French	( two woody ) European
<	( two plant ) French	( two plant ) European
<	( two tree ) French	( two tree ) European
<	( two oak ) French	( two oak ) European
<	( two bush ) French	( two bush ) European
<	( two destructible ) French	( two destructible ) European
<	( two indestructible ) French	( two indestructible ) European
<	( two mammal ) French	( two mammal ) European
