<	( three hippo ) French	( three hippo ) European
<	( three hungry ) French	( three hungry ) European
<	( three non-ape ) French	( three non-ape ) European
<	( three ape ) French	( three ape ) European
<	( three animal ) French	( three animal ) European
<	( three dog ) French	( three dog ) European
<	( three cat ) French	( three cat ) European
<	( three unable ) French	( three unable ) European
<	( three able ) French	( three able ) European
<	( three Asian ) French	( three Asian ) European
<	( three bird ) French	( three bird ) European
<	( three crow ) French	( three crow ) European
<	( three sofa ) French	( three sofa ) European
<	( three couch ) French	( three couch ) European
<	( three snail ) French	( three snail ) European
<	( three vertebrate ) French	( three vertebrate ) European
<	( three invertebrate ) French	( three invertebrate ) European
<	( three bark ) French	( three bark ) European
<	( three puppy ) French	( three puppy ) European
<	( three feline ) French	( three feline ) European
<	( three mobile ) French	( three mobile ) European
<	( three immobile ) French	( three immobile ) European
<	( three dead ) French	( three dead ) European
<	( three live ) French	( three live ) European
<	( three human ) French	( three human ) European
<	( three animate ) French	( three animate ) European
<	( three inanimate ) French	( three inanimate ) European
<	( three seat ) French	( three seat ) European
<	( three bench ) French	( three bench ) European
<	( three woody ) French	( three woody ) European
<	( three plant ) French	( three plant ) European
<	( three tree ) French	( three tree ) European
<	( three oak ) French	( three oak ) European
<	( three bush ) French	( three bush ) European
<	( three destructible ) French	( three destructible ) European
<	( three indestructible ) French	( three indestructible ) European
<	( three mammal ) French	( three mammal ) European
