<	( three hippo ) bark	( two non-ape ) bark
<	( three dog ) bark	( two non-ape ) bark
<	( three cat ) bark	( two non-ape ) bark
<	( three bird ) bark	( two non-ape ) bark
<	( three crow ) bark	( two non-ape ) bark
<	( three sofa ) bark	( two non-ape ) bark
<	( three couch ) bark	( two non-ape ) bark
<	( three snail ) bark	( two non-ape ) bark
<	( three invertebrate ) bark	( two non-ape ) bark
<	( three puppy ) bark	( two non-ape ) bark
<	( three feline ) bark	( two non-ape ) bark
<	( three immobile ) bark	( two non-ape ) bark
<	( three seat ) bark	( two non-ape ) bark
<	( three bench ) bark	( two non-ape ) bark
<	( three woody ) bark	( two non-ape ) bark
<	( three plant ) bark	( two non-ape ) bark
<	( three tree ) bark	( two non-ape ) bark
<	( three oak ) bark	( two non-ape ) bark
<	( three bush ) bark	( two non-ape ) bark
<	( three indestructible ) bark	( two non-ape ) bark
<	( three human ) bark	( two ape ) bark
<	( three hippo ) bark	( two animal ) bark
<	( three hungry ) bark	( two animal ) bark
<	( three ape ) bark	( two animal ) bark
<	( three dog ) bark	( two animal ) bark
<	( three cat ) bark	( two animal ) bark
<	( three bird ) bark	( two animal ) bark
<	( three crow ) bark	( two animal ) bark
<	( three snail ) bark	( two animal ) bark
<	( three vertebrate ) bark	( two animal ) bark
<	( three invertebrate ) bark	( two animal ) bark
<	( three puppy ) bark	( two animal ) bark
<	( three feline ) bark	( two animal ) bark
<	( three human ) bark	( two animal ) bark
<	( three mammal ) bark	( two animal ) bark
<	( three puppy ) bark	( two dog ) bark
<	( three Thai ) bark	( two Asian ) bark
<	( three crow ) bark	( two bird ) bark
<	( three hippo ) bark	( two vertebrate ) bark
<	( three ape ) bark	( two vertebrate ) bark
<	( three dog ) bark	( two vertebrate ) bark
<	( three cat ) bark	( two vertebrate ) bark
<	( three bird ) bark	( two vertebrate ) bark
<	( three crow ) bark	( two vertebrate ) bark
<	( three puppy ) bark	( two vertebrate ) bark
<	( three feline ) bark	( two vertebrate ) bark
<	( three human ) bark	( two vertebrate ) bark
<	( three mammal ) bark	( two vertebrate ) bark
<	( three snail ) bark	( two invertebrate ) bark
<	( three cat ) bark	( two feline ) bark
<	( three hippo ) bark	( two mobile ) bark
<	( three ape ) bark	( two mobile ) bark
<	( three animal ) bark	( two mobile ) bark
<	( three dog ) bark	( two mobile ) bark
<	( three cat ) bark	( two mobile ) bark
<	( three bird ) bark	( two mobile ) bark
<	( three crow ) bark	( two mobile ) bark
<	( three snail ) bark	( two mobile ) bark
<	( three vertebrate ) bark	( two mobile ) bark
<	( three puppy ) bark	( two mobile ) bark
<	( three feline ) bark	( two mobile ) bark
<	( three human ) bark	( two mobile ) bark
<	( three mammal ) bark	( two mobile ) bark
<	( three hungry ) bark	( two live ) bark
<	( three French ) bark	( two European ) bark
<	( three Parisian ) bark	( two European ) bark
<	( three Parisian ) bark	( two French ) bark
<	( three couch ) bark	( two inanimate ) bark
<	( three bench ) bark	( two inanimate ) bark
<	( three oak ) bark	( two inanimate ) bark
<	( three sofa ) bark	( two seat ) bark
<	( three couch ) bark	( two seat ) bark
<	( three bench ) bark	( two seat ) bark
<	( three tree ) bark	( two plant ) bark
<	( three oak ) bark	( two plant ) bark
<	( three bush ) bark	( two plant ) bark
<	( three oak ) bark	( two tree ) bark
<	( three hippo ) bark	( two destructible ) bark
<	( three ape ) bark	( two destructible ) bark
<	( three animal ) bark	( two destructible ) bark
<	( three dog ) bark	( two destructible ) bark
<	( three cat ) bark	( two destructible ) bark
<	( three bird ) bark	( two destructible ) bark
<	( three crow ) bark	( two destructible ) bark
<	( three sofa ) bark	( two destructible ) bark
<	( three couch ) bark	( two destructible ) bark
<	( three snail ) bark	( two destructible ) bark
<	( three vertebrate ) bark	( two destructible ) bark
<	( three invertebrate ) bark	( two destructible ) bark
<	( three puppy ) bark	( two destructible ) bark
<	( three feline ) bark	( two destructible ) bark
<	( three dead ) bark	( two destructible ) bark
<	( three live ) bark	( two destructible ) bark
<	( three human ) bark	( two destructible ) bark
<	( three seat ) bark	( two destructible ) bark
<	( three bench ) bark	( two destructible ) bark
<	( three woody ) bark	( two destructible ) bark
<	( three plant ) bark	( two destructible ) bark
<	( three tree ) bark	( two destructible ) bark
<	( three oak ) bark	( two destructible ) bark
<	( three bush ) bark	( two destructible ) bark
<	( three mammal ) bark	( two destructible ) bark
<	( three hippo ) bark	( two mammal ) bark
<	( three ape ) bark	( two mammal ) bark
<	( three dog ) bark	( two mammal ) bark
<	( three cat ) bark	( two mammal ) bark
<	( three puppy ) bark	( two mammal ) bark
<	( three feline ) bark	( two mammal ) bark
<	( three human ) bark	( two mammal ) bark
