<	( two hippo ) Parisian	( two hippo ) French
<	( two hungry ) Parisian	( two hungry ) French
<	( two non-ape ) Parisian	( two non-ape ) French
<	( two ape ) Parisian	( two ape ) French
<	( two animal ) Parisian	( two animal ) French
<	( two dog ) Parisian	( two dog ) French
<	( two cat ) Parisian	( two cat ) French
<	( two unable ) Parisian	( two unable ) French
<	( two able ) Parisian	( two able ) French
<	( two Asian ) Parisian	( two Asian ) French
<	( two bird ) Parisian	( two bird ) French
<	( two crow ) Parisian	( two crow ) French
<	( two sofa ) Parisian	( two sofa ) French
<	( two couch ) Parisian	( two couch ) French
<	( two snail ) Parisian	( two snail ) French
<	( two vertebrate ) Parisian	( two vertebrate ) French
<	( two invertebrate ) Parisian	( two invertebrate ) French
<	( two bark ) Parisian	( two bark ) French
<	( two puppy ) Parisian	( two puppy ) French
<	( two feline ) Parisian	( two feline ) French
<	( two mobile ) Parisian	( two mobile ) French
<	( two immobile ) Parisian	( two immobile ) French
<	( two dead ) Parisian	( two dead ) French
<	( two live ) Parisian	( two live ) French
<	( two human ) Parisian	( two human ) French
<	( two animate ) Parisian	( two animate ) French
<	( two inanimate ) Parisian	( two inanimate ) French
<	( two seat ) Parisian	( two seat ) French
<	( two bench ) Parisian	( two bench ) French
<	( two woody ) Parisian	( two woody ) French
<	( two plant ) Parisian	( two plant ) French
<	( two tree ) Parisian	( two tree ) French
<	( two oak ) Parisian	( two oak ) French
<	( two bush ) Parisian	( two bush ) French
<	( two destructible ) Parisian	( two destructible ) French
<	( two indestructible ) Parisian	( two indestructible ) French
<	( two mammal ) Parisian	( two mammal ) French
