<	( two hippo ) mobile	( two non-ape ) mobile
<	( two dog ) mobile	( two non-ape ) mobile
<	( two cat ) mobile	( two non-ape ) mobile
<	( two bird ) mobile	( two non-ape ) mobile
<	( two crow ) mobile	( two non-ape ) mobile
<	( two sofa ) mobile	( two non-ape ) mobile
<	( two couch ) mobile	( two non-ape ) mobile
<	( two snail ) mobile	( two non-ape ) mobile
<	( two invertebrate ) mobile	( two non-ape ) mobile
<	( two puppy ) mobile	( two non-ape ) mobile
<	( two feline ) mobile	( two non-ape ) mobile
<	( two seat ) mobile	( two non-ape ) mobile
<	( two bench ) mobile	( two non-ape ) mobile
<	( two woody ) mobile	( two non-ape ) mobile
<	( two plant ) mobile	( two non-ape ) mobile
<	( two tree ) mobile	( two non-ape ) mobile
<	( two oak ) mobile	( two non-ape ) mobile
<	( two bush ) mobile	( two non-ape ) mobile
<	( two indestructible ) mobile	( two non-ape ) mobile
<	( two human ) mobile	( two ape ) mobile
<	( two hippo ) mobile	( two animal ) mobile
<	( two hungry ) mobile	( two animal ) mobile
<	( two ape ) mobile	( two animal ) mobile
<	( two dog ) mobile	( two animal ) mobile
<	( two cat ) mobile	( two animal ) mobile
<	( two bird ) mobile	( two animal ) mobile
<	( two crow ) mobile	( two animal ) mobile
<	( two snail ) mobile	( two animal ) mobile
<	( two vertebrate ) mobile	( two animal ) mobile
<	( two invertebrate ) mobile	( two animal ) mobile
<	( two bark ) mobile	( two animal ) mobile
<	( two puppy ) mobile	( two animal ) mobile
<	( two feline ) mobile	( two animal ) mobile
<	( two human ) mobile	( two animal ) mobile
<	( two mammal ) mobile	( two animal ) mobile
<	( two puppy ) mobile	( two dog ) mobile
<	( two Thai ) mobile	( two Asian ) mobile
<	( two crow ) mobile	( two bird ) mobile
<	( two hippo ) mobile	( two vertebrate ) mobile
<	( two ape ) mobile	( two vertebrate ) mobile
<	( two dog ) mobile	( two vertebrate ) mobile
<	( two cat ) mobile	( two vertebrate ) mobile
<	( two bird ) mobile	( two vertebrate ) mobile
<	( two crow ) mobile	( two vertebrate ) mobile
<	( two bark ) mobile	( two vertebrate ) mobile
<	( two puppy ) mobile	( two vertebrate ) mobile
<	( two feline ) mobile	( two vertebrate ) mobile
<	( two human ) mobile	( two vertebrate ) mobile
<	( two mammal ) mobile	( two vertebrate ) mobile
<	( two snail ) mobile	( two invertebrate ) mobile
<	( two cat ) mobile	( two feline ) mobile
<	( two ape ) mobile	( two mobile ) mobile
<	( two dog ) mobile	( two mobile ) mobile
<	( two bird ) mobile	( two mobile ) mobile
<	( two snail ) mobile	( two mobile ) mobile
<	( two bark ) mobile	( two mobile ) mobile
<	( two feline ) mobile	( two mobile ) mobile
<	( two animate ) mobile	( two mobile ) mobile
<	( two hungry ) mobile	( two live ) mobile
<	( two bark ) mobile	( two live ) mobile
<	( two French ) mobile	( two European ) mobile
<	( two Parisian ) mobile	( two European ) mobile
<	( two Parisian ) mobile	( two French ) mobile
<	( two hungry ) mobile	( two animate ) mobile
<	( two bark ) mobile	( two animate ) mobile
<	( two sofa ) mobile	( two inanimate ) mobile
<	( two couch ) mobile	( two inanimate ) mobile
<	( two dead ) mobile	( two inanimate ) mobile
<	( two seat ) mobile	( two inanimate ) mobile
<	( two bench ) mobile	( two inanimate ) mobile
<	( two woody ) mobile	( two inanimate ) mobile
<	( two plant ) mobile	( two inanimate ) mobile
<	( two tree ) mobile	( two inanimate ) mobile
<	( two oak ) mobile	( two inanimate ) mobile
<	( two bush ) mobile	( two inanimate ) mobile
<	( two sofa ) mobile	( two seat ) mobile
<	( two couch ) mobile	( two seat ) mobile
<	( two bench ) mobile	( two seat ) mobile
<	( two tree ) mobile	( two plant ) mobile
<	( two oak ) mobile	( two plant ) mobile
<	( two bush ) mobile	( two plant ) mobile
<	( two oak ) mobile	( two tree ) mobile
<	( two hippo ) mobile	( two destructible ) mobile
<	( two ape ) mobile	( two destructible ) mobile
<	( two animal ) mobile	( two destructible ) mobile
<	( two dog ) mobile	( two destructible ) mobile
<	( two cat ) mobile	( two destructible ) mobile
<	( two bird ) mobile	( two destructible ) mobile
<	( two crow ) mobile	( two destructible ) mobile
<	( two sofa ) mobile	( two destructible ) mobile
<	( two couch ) mobile	( two destructible ) mobile
<	( two snail ) mobile	( two destructible ) mobile
<	( two vertebrate ) mobile	( two destructible ) mobile
<	( two invertebrate ) mobile	( two destructible ) mobile
<	( two bark ) mobile	( two destructible ) mobile
<	( two puppy ) mobile	( two destructible ) mobile
<	( two feline ) mobile	( two destructible ) mobile
<	( two dead ) mobile	( two destructible ) mobile
<	( two live ) mobile	( two destructible ) mobile
<	( two human ) mobile	( two destructible ) mobile
<	( two animate ) mobile	( two destructible ) mobile
<	( two seat ) mobile	( two destructible ) mobile
<	( two bench ) mobile	( two destructible ) mobile
<	( two woody ) mobile	( two destructible ) mobile
<	( two plant ) mobile	( two destructible ) mobile
<	( two tree ) mobile	( two destructible ) mobile
<	( two oak ) mobile	( two destructible ) mobile
<	( two bush ) mobile	( two destructible ) mobile
<	( two mammal ) mobile	( two destructible ) mobile
<	( two hippo ) mobile	( two mammal ) mobile
<	( two ape ) mobile	( two mammal ) mobile
<	( two dog ) mobile	( two mammal ) mobile
<	( two cat ) mobile	( two mammal ) mobile
<	( two bark ) mobile	( two mammal ) mobile
<	( two puppy ) mobile	( two mammal ) mobile
<	( two feline ) mobile	( two mammal ) mobile
<	( two human ) mobile	( two mammal ) mobile
