|	( all hippo ) ( not European )	( most hippo ) European
|	( all hungry ) ( not European )	( most hungry ) European
|	( all non-ape ) ( not European )	( most non-ape ) European
|	( all ape ) ( not European )	( most ape ) European
|	( all animal ) ( not European )	( most animal ) European
|	( all dog ) ( not European )	( most dog ) European
|	( all cat ) ( not European )	( most cat ) European
|	( all unable ) ( not European )	( most unable ) European
|	( all able ) ( not European )	( most able ) European
|	( all bird ) ( not European )	( most bird ) European
|	( all crow ) ( not European )	( most crow ) European
|	( all sofa ) ( not European )	( most sofa ) European
|	( all couch ) ( not European )	( most couch ) European
|	( all snail ) ( not European )	( most snail ) European
|	( all vertebrate ) ( not European )	( most vertebrate ) European
|	( all invertebrate ) ( not European )	( most invertebrate ) European
|	( all bark ) ( not European )	( most bark ) European
|	( all puppy ) ( not European )	( most puppy ) European
|	( all feline ) ( not European )	( most feline ) European
|	( all mobile ) ( not European )	( most mobile ) European
|	( all immobile ) ( not European )	( most immobile ) European
|	( all dead ) ( not European )	( most dead ) European
|	( all live ) ( not European )	( most live ) European
|	( all human ) ( not European )	( most human ) European
|	( all animate ) ( not European )	( most animate ) European
|	( all inanimate ) ( not European )	( most inanimate ) European
|	( all seat ) ( not European )	( most seat ) European
|	( all bench ) ( not European )	( most bench ) European
|	( all woody ) ( not European )	( most woody ) European
|	( all plant ) ( not European )	( most plant ) European
|	( all tree ) ( not European )	( most tree ) European
|	( all oak ) ( not European )	( most oak ) European
|	( all bush ) ( not European )	( most bush ) European
|	( all destructible ) ( not European )	( most destructible ) European
|	( all indestructible ) ( not European )	( most indestructible ) European
|	( all mammal ) ( not European )	( most mammal ) European
