<	( three hippo ) mobile	( two hippo ) mobile
<	( three hungry ) mobile	( two hungry ) mobile
<	( three non-ape ) mobile	( two non-ape ) mobile
<	( three ape ) mobile	( two ape ) mobile
<	( three animal ) mobile	( two animal ) mobile
<	( three dog ) mobile	( two dog ) mobile
<	( three cat ) mobile	( two cat ) mobile
<	( three unable ) mobile	( two unable ) mobile
<	( three able ) mobile	( two able ) mobile
<	( three Thai ) mobile	( two Thai ) mobile
<	( three Asian ) mobile	( two Asian ) mobile
<	( three bird ) mobile	( two bird ) mobile
<	( three crow ) mobile	( two crow ) mobile
<	( three sofa ) mobile	( two sofa ) mobile
<	( three couch ) mobile	( two couch ) mobile
<	( three snail ) mobile	( two snail ) mobile
<	( three vertebrate ) mobile	( two vertebrate ) mobile
<	( three invertebrate ) mobile	( two invertebrate ) mobile
<	( three bark ) mobile	( two bark ) mobile
<	( three puppy ) mobile	( two puppy ) mobile
<	( three feline ) mobile	( two feline ) mobile
<	( three immobile ) mobile	( two immobile ) mobile
<	( three dead ) mobile	( two dead ) mobile
<	( three live ) mobile	( two live ) mobile
<	( three French ) mobile	( two French ) mobile
<	( three Parisian ) mobile	( two Parisian ) mobile
<	( three human ) mobile	( two human ) mobile
<	( three animate ) mobile	( two animate ) mobile
<	( three inanimate ) mobile	( two inanimate ) mobile
<	( three seat ) mobile	( two seat ) mobile
<	( three bench ) mobile	( two bench ) mobile
<	( three woody ) mobile	( two woody ) mobile
<	( three plant ) mobile	( two plant ) mobile
<	( three tree ) mobile	( two tree ) mobile
<	( three oak ) mobile	( two oak ) mobile
<	( three bush ) mobile	( two bush ) mobile
<	( three destructible ) mobile	( two destructible ) mobile
<	( three indestructible ) mobile	( two indestructible ) mobile
<	( three mammal ) mobile	( two mammal ) mobile
