>	( all hippo ) French	( all hippo ) Parisian
>	( all hungry ) French	( all hungry ) Parisian
>	( all non-ape ) French	( all non-ape ) Parisian
>	( all ape ) French	( all ape ) Parisian
>	( all animal ) French	( all animal ) Parisian
>	( all dog ) French	( all dog ) Parisian
>	( all cat ) French	( all cat ) Parisian
>	( all unable ) French	( all unable ) Parisian
>	( all able ) French	( all able ) Parisian
>	( all bird ) French	( all bird ) Parisian
>	( all crow ) French	( all crow ) Parisian
>	( all sofa ) French	( all sofa ) Parisian
>	( all couch ) French	( all couch ) Parisian
>	( all snail ) French	( all snail ) Parisian
>	( all vertebrate ) French	( all vertebrate ) Parisian
>	( all invertebrate ) French	( all invertebrate ) Parisian
>	( all bark ) French	( all bark ) Parisian
>	( all puppy ) French	( all puppy ) Parisian
>	( all feline ) French	( all feline ) Parisian
>	( all mobile ) French	( all mobile ) Parisian
>	( all immobile ) French	( all immobile ) Parisian
>	( all dead ) French	( all dead ) Parisian
>	( all live ) French	( all live ) Parisian
>	( all human ) French	( all human ) Parisian
>	( all animate ) French	( all animate ) Parisian
>	( all inanimate ) French	( all inanimate ) Parisian
>	( all seat ) French	( all seat ) Parisian
>	( all bench ) French	( all bench ) Parisian
>	( all woody ) French	( all woody ) Parisian
>	( all plant ) French	( all plant ) Parisian
>	( all tree ) French	( all tree ) Parisian
>	( all oak ) French	( all oak ) Parisian
>	( all bush ) French	( all bush ) Parisian
>	( all destructible ) French	( all destructible ) Parisian
>	( all indestructible ) French	( all indestructible ) Parisian
>	( all mammal ) French	( all mammal ) Parisian
