|	( all hippo ) ( not French )	( all hippo ) Parisian
|	( all hungry ) ( not French )	( all hungry ) Parisian
|	( all non-ape ) ( not French )	( all non-ape ) Parisian
|	( all ape ) ( not French )	( all ape ) Parisian
|	( all animal ) ( not French )	( all animal ) Parisian
|	( all dog ) ( not French )	( all dog ) Parisian
|	( all cat ) ( not French )	( all cat ) Parisian
|	( all unable ) ( not French )	( all unable ) Parisian
|	( all able ) ( not French )	( all able ) Parisian
|	( all bird ) ( not French )	( all bird ) Parisian
|	( all crow ) ( not French )	( all crow ) Parisian
|	( all sofa ) ( not French )	( all sofa ) Parisian
|	( all couch ) ( not French )	( all couch ) Parisian
|	( all snail ) ( not French )	( all snail ) Parisian
|	( all vertebrate ) ( not French )	( all vertebrate ) Parisian
|	( all invertebrate ) ( not French )	( all invertebrate ) Parisian
|	( all bark ) ( not French )	( all bark ) Parisian
|	( all puppy ) ( not French )	( all puppy ) Parisian
|	( all feline ) ( not French )	( all feline ) Parisian
|	( all mobile ) ( not French )	( all mobile ) Parisian
|	( all immobile ) ( not French )	( all immobile ) Parisian
|	( all dead ) ( not French )	( all dead ) Parisian
|	( all live ) ( not French )	( all live ) Parisian
|	( all human ) ( not French )	( all human ) Parisian
|	( all animate ) ( not French )	( all animate ) Parisian
|	( all inanimate ) ( not French )	( all inanimate ) Parisian
|	( all seat ) ( not French )	( all seat ) Parisian
|	( all bench ) ( not French )	( all bench ) Parisian
|	( all woody ) ( not French )	( all woody ) Parisian
|	( all plant ) ( not French )	( all plant ) Parisian
|	( all tree ) ( not French )	( all tree ) Parisian
|	( all oak ) ( not French )	( all oak ) Parisian
|	( all bush ) ( not French )	( all bush ) Parisian
|	( all destructible ) ( not French )	( all destructible ) Parisian
|	( all indestructible ) ( not French )	( all indestructible ) Parisian
|	( all mammal ) ( not French )	( all mammal ) Parisian
