<	( two hippo ) bark	( two non-ape ) bark
<	( two dog ) bark	( two non-ape ) bark
<	( two cat ) bark	( two non-ape ) bark
<	( two bird ) bark	( two non-ape ) bark
<	( two crow ) bark	( two non-ape ) bark
<	( two sofa ) bark	( two non-ape ) bark
<	( two couch ) bark	( two non-ape ) bark
<	( two snail ) bark	( two non-ape ) bark
<	( two invertebrate ) bark	( two non-ape ) bark
<	( two puppy ) bark	( two non-ape ) bark
<	( two feline ) bark	( two non-ape ) bark
<	( two immobile ) bark	( two non-ape ) bark
<	( two seat ) bark	( two non-ape ) bark
<	( two bench ) bark	( two non-ape ) bark
<	( two woody ) bark	( two non-ape ) bark
<	( two plant ) bark	( two non-ape ) bark
<	( two tree ) bark	( two non-ape ) bark
<	( two oak ) bark	( two non-ape ) bark
<	( two bush ) bark	( two non-ape ) bark
<	( two indestructible ) bark	( two non-ape ) bark
<	( two human ) bark	( two ape ) bark
<	( two hippo ) bark	( two animal ) bark
<	( two hungry ) bark	( two animal ) bark
<	( two ape ) bark	( two animal ) bark
<	( two dog ) bark	( two animal ) bark
<	( two cat ) bark	( two animal ) bark
<	( two bird ) bark	( two animal ) bark
<	( two crow ) bark	( two animal ) bark
<	( two snail ) bark	( two animal ) bark
<	( two vertebrate ) bark	( two animal ) bark
<	( two invertebrate ) bark	( two animal ) bark
<	( two puppy ) bark	( two animal ) bark
<	( two feline ) bark	( two animal ) bark
<	( two human ) bark	( two animal ) bark
<	( two mammal ) bark	( two animal ) bark
<	( two puppy ) bark	( two dog ) bark
<	( two Thai ) bark	( two Asian ) bark
<	( two crow ) bark	( two bird ) bark
<	( two hippo ) bark	( two vertebrate ) bark
<	( two ape ) bark	( two vertebrate ) bark
<	( two dog ) bark	( two vertebrate ) bark
<	( two cat ) bark	( two vertebrate ) bark
<	( two bird ) bark	( two vertebrate ) bark
<	( two crow ) bark	( two vertebrate ) bark
<	( two puppy ) bark	( two vertebrate ) bark
<	( two feline ) bark	( two vertebrate ) bark
<	( two human ) bark	( two vertebrate ) bark
<	( two mammal ) bark	( two vertebrate ) bark
<	( two snail ) bark	( two invertebrate ) bark
<	( two cat ) bark	( two feline ) bark
<	( two hippo ) bark	( two mobile ) bark
<	( two ape ) bark	( two mobile ) bark
<	( two animal ) bark	( two mobile ) bark
<	( two dog ) bark	( two mobile ) bark
<	( two cat ) bark	( two mobile ) bark
<	( two bird ) bark	( two mobile ) bark
<	( two crow ) bark	( two mobile ) bark
<	( two snail ) bark	( two mobile ) bark
<	( two vertebrate ) bark	( two mobile ) bark
<	( two puppy ) bark	( two mobile ) bark
<	( two feline ) bark	( two mobile ) bark
<	( two human ) bark	( two mobile ) bark
<	( two mammal ) bark	( two mobile ) bark
<	( two hungry ) bark	( two live ) bark
<	( two French ) bark	( two European ) bark
<	( two Parisian ) bark	( two European ) bark
<	( two Parisian ) bark	( two French ) bark
<	( two couch ) bark	( two inanimate ) bark
<	( two bench ) bark	( two inanimate ) bark
<	( two oak ) bark	( two inanimate ) bark
<	( two sofa ) bark	( two seat ) bark
<	( two couch ) bark	( two seat ) bark
<	( two bench ) bark	( two seat ) bark
<	( two tree ) bark	( two plant ) bark
<	( two oak ) bark	( two plant ) bark
<	( two bush ) bark	( two plant ) bark
<	( two oak ) bark	( two tree ) bark
<	( two hippo ) bark	( two destructible ) bark
<	( two ape ) bark	( two destructible ) bark
<	( two animal ) bark	( two destructible ) bark
<	( two dog ) bark	( two destructible ) bark
<	( two cat ) bark	( two destructible ) bark
<	( two bird ) bark	( two destructible ) bark
<	( two crow ) bark	( two destructible ) bark
<	( two sofa ) bark	( two destructible ) bark
<	( two couch ) bark	( two destructible ) bark
<	( two snail ) bark	( two destructible ) bark
<	( two vertebrate ) bark	( two destructible ) bark
<	( two invertebrate ) bark	( two destructible ) bark
<	( two puppy ) bark	( two destructible ) bark
<	( two feline ) bark	( two destructible ) bark
<	( two dead ) bark	( two destructible ) bark
<	( two live ) bark	( two destructible ) bark
<	( two human ) bark	( two destructible ) bark
<	( two seat ) bark	( two destructible ) bark
<	( two bench ) bark	( two destructible ) bark
<	( two woody ) bark	( two destructible ) bark
<	( two plant ) bark	( two destructible ) bark
<	( two tree ) bark	( two destructible ) bark
<	( two oak ) bark	( two destructible ) bark
<	( two bush ) bark	( two destructible ) bark
<	( two mammal ) bark	( two destructible ) bark
<	( two hippo ) bark	( two mammal ) bark
<	( two ape ) bark	( two mammal ) bark
<	( two dog ) bark	( two mammal ) bark
<	( two cat ) bark	( two mammal ) bark
<	( two puppy ) bark	( two mammal ) bark
<	( two feline ) bark	( two mammal ) bark
<	( two human ) bark	( two mammal ) bark
