>	( most hippo ) French	( all non-ape ) European
>	( most dog ) French	( all non-ape ) European
>	( most cat ) French	( all non-ape ) European
>	( most bird ) French	( all non-ape ) European
>	( most crow ) French	( all non-ape ) European
>	( most sofa ) French	( all non-ape ) European
>	( most couch ) French	( all non-ape ) European
>	( most snail ) French	( all non-ape ) European
>	( most invertebrate ) French	( all non-ape ) European
>	( most puppy ) French	( all non-ape ) European
>	( most feline ) French	( all non-ape ) European
>	( most immobile ) French	( all non-ape ) European
>	( most seat ) French	( all non-ape ) European
>	( most bench ) French	( all non-ape ) European
>	( most woody ) French	( all non-ape ) European
>	( most plant ) French	( all non-ape ) European
>	( most tree ) French	( all non-ape ) European
>	( most oak ) French	( all non-ape ) European
>	( most bush ) French	( all non-ape ) European
>	( most indestructible ) French	( all non-ape ) European
>	( most human ) French	( all ape ) European
>	( most hippo ) French	( all animal ) European
>	( most hungry ) French	( all animal ) European
>	( most ape ) French	( all animal ) European
>	( most dog ) French	( all animal ) European
>	( most cat ) French	( all animal ) European
>	( most bird ) French	( all animal ) European
>	( most crow ) French	( all animal ) European
>	( most snail ) French	( all animal ) European
>	( most vertebrate ) French	( all animal ) European
>	( most invertebrate ) French	( all animal ) European
>	( most bark ) French	( all animal ) European
>	( most puppy ) French	( all animal ) European
>	( most feline ) French	( all animal ) European
>	( most human ) French	( all animal ) European
>	( most mammal ) French	( all animal ) European
>	( most puppy ) French	( all dog ) European
>	( most crow ) French	( all bird ) European
>	( most hippo ) French	( all vertebrate ) European
>	( most ape ) French	( all vertebrate ) European
>	( most dog ) French	( all vertebrate ) European
>	( most cat ) French	( all vertebrate ) European
>	( most bird ) French	( all vertebrate ) European
>	( most crow ) French	( all vertebrate ) European
>	( most bark ) French	( all vertebrate ) European
>	( most puppy ) French	( all vertebrate ) European
>	( most feline ) French	( all vertebrate ) European
>	( most human ) French	( all vertebrate ) European
>	( most mammal ) French	( all vertebrate ) European
>	( most snail ) French	( all invertebrate ) European
>	( most cat ) French	( all feline ) European
>	( most hippo ) French	( all mobile ) European
>	( most ape ) French	( all mobile ) European
>	( most animal ) French	( all mobile ) European
>	( most dog ) French	( all mobile ) European
>	( most cat ) French	( all mobile ) European
>	( most bird ) French	( all mobile ) European
>	( most crow ) French	( all mobile ) European
>	( most snail ) French	( all mobile ) European
>	( most vertebrate ) French	( all mobile ) European
>	( most bark ) French	( all mobile ) European
>	( most puppy ) French	( all mobile ) European
>	( most feline ) French	( all mobile ) European
>	( most human ) French	( all mobile ) European
>	( most animate ) French	( all mobile ) European
>	( most mammal ) French	( all mobile ) European
>	( most hungry ) French	( all live ) European
>	( most bark ) French	( all live ) European
>	( most hungry ) French	( all animate ) European
>	( most bark ) French	( all animate ) European
>	( most sofa ) French	( all inanimate ) European
>	( most couch ) French	( all inanimate ) European
>	( most immobile ) French	( all inanimate ) European
>	( most dead ) French	( all inanimate ) European
>	( most seat ) French	( all inanimate ) European
>	( most bench ) French	( all inanimate ) European
>	( most woody ) French	( all inanimate ) European
>	( most plant ) French	( all inanimate ) European
>	( most tree ) French	( all inanimate ) European
>	( most oak ) French	( all inanimate ) European
>	( most bush ) French	( all inanimate ) European
>	( most sofa ) French	( all seat ) European
>	( most couch ) French	( all seat ) European
>	( most bench ) French	( all seat ) European
>	( most tree ) French	( all plant ) European
>	( most oak ) French	( all plant ) European
>	( most bush ) French	( all plant ) European
>	( most oak ) French	( all tree ) European
>	( most hippo ) French	( all destructible ) European
>	( most ape ) French	( all destructible ) European
>	( most animal ) French	( all destructible ) European
>	( most dog ) French	( all destructible ) European
>	( most cat ) French	( all destructible ) European
>	( most bird ) French	( all destructible ) European
>	( most crow ) French	( all destructible ) European
>	( most sofa ) French	( all destructible ) European
>	( most couch ) French	( all destructible ) European
>	( most snail ) French	( all destructible ) European
>	( most vertebrate ) French	( all destructible ) European
>	( most invertebrate ) French	( all destructible ) European
>	( most bark ) French	( all destructible ) European
>	( most puppy ) French	( all destructible ) European
>	( most feline ) French	( all destructible ) European
>	( most dead ) French	( all destructible ) European
>	( most live ) French	( all destructible ) European
>	( most human ) French	( all destructible ) European
>	( most animate ) French	( all destructible ) European
>	( most seat ) French	( all destructible ) European
>	( most bench ) French	( all destructible ) European
>	( most woody ) French	( all destructible ) European
>	( most plant ) French	( all destructible ) European
>	( most tree ) French	( all destructible ) European
>	( most oak ) French	( all destructible ) European
>	( most bush ) French	( all destructible ) European
>	( most mammal ) French	( all destructible ) European
>	( most hippo ) French	( all mammal ) European
>	( most ape ) French	( all mammal ) European
>	( most dog ) French	( all mammal ) European
>	( most cat ) French	( all mammal ) European
>	( most bark ) French	( all mammal ) European
>	( most puppy ) French	( all mammal ) European
>	( most feline ) French	( all mammal ) European
>	( most human ) French	( all mammal ) European
