<	( three hippo ) bark	( some hippo ) bark
<	( three hungry ) bark	( some hungry ) bark
<	( three non-ape ) bark	( some non-ape ) bark
<	( three ape ) bark	( some ape ) bark
<	( three animal ) bark	( some animal ) bark
<	( three dog ) bark	( some dog ) bark
<	( three cat ) bark	( some cat ) bark
<	( three unable ) bark	( some unable ) bark
<	( three able ) bark	( some able ) bark
<	( three Thai ) bark	( some Thai ) bark
<	( three Asian ) bark	( some Asian ) bark
<	( three bird ) bark	( some bird ) bark
<	( three crow ) bark	( some crow ) bark
<	( three sofa ) bark	( some sofa ) bark
<	( three couch ) bark	( some couch ) bark
<	( three snail ) bark	( some snail ) bark
<	( three vertebrate ) bark	( some vertebrate ) bark
<	( three invertebrate ) bark	( some invertebrate ) bark
<	( three puppy ) bark	( some puppy ) bark
<	( three feline ) bark	( some feline ) bark
<	( three mobile ) bark	( some mobile ) bark
<	( three immobile ) bark	( some immobile ) bark
<	( three dead ) bark	( some dead ) bark
<	( three live ) bark	( some live ) bark
<	( three European ) bark	( some European ) bark
<	( three French ) bark	( some French ) bark
<	( three Parisian ) bark	( some Parisian ) bark
<	( three human ) bark	( some human ) bark
<	( three seat ) bark	( some seat ) bark
<	( three bench ) bark	( some bench ) bark
<	( three woody ) bark	( some woody ) bark
<	( three plant ) bark	( some plant ) bark
<	( three tree ) bark	( some tree ) bark
<	( three oak ) bark	( some oak ) bark
<	( three bush ) bark	( some bush ) bark
<	( three destructible ) bark	( some destructible ) bark
<	( three indestructible ) bark	( some indestructible ) bark
<	( three mammal ) bark	( some mammal ) bark
