|	( most hippo ) ( not animate )	( most hippo ) bark
|	( most hungry ) ( not animate )	( most hungry ) bark
|	( most non-ape ) ( not animate )	( most non-ape ) bark
|	( most ape ) ( not animate )	( most ape ) bark
|	( most animal ) ( not animate )	( most animal ) bark
|	( most dog ) ( not animate )	( most dog ) bark
|	( most cat ) ( not animate )	( most cat ) bark
|	( most unable ) ( not animate )	( most unable ) bark
|	( most able ) ( not animate )	( most able ) bark
|	( most Thai ) ( not animate )	( most Thai ) bark
|	( most Asian ) ( not animate )	( most Asian ) bark
|	( most bird ) ( not animate )	( most bird ) bark
|	( most crow ) ( not animate )	( most crow ) bark
|	( most sofa ) ( not animate )	( most sofa ) bark
|	( most couch ) ( not animate )	( most couch ) bark
|	( most snail ) ( not animate )	( most snail ) bark
|	( most vertebrate ) ( not animate )	( most vertebrate ) bark
|	( most invertebrate ) ( not animate )	( most invertebrate ) bark
|	( most puppy ) ( not animate )	( most puppy ) bark
|	( most feline ) ( not animate )	( most feline ) bark
|	( most mobile ) ( not animate )	( most mobile ) bark
|	( most immobile ) ( not animate )	( most immobile ) bark
|	( most dead ) ( not animate )	( most dead ) bark
|	( most live ) ( not animate )	( most live ) bark
|	( most European ) ( not animate )	( most European ) bark
|	( most French ) ( not animate )	( most French ) bark
|	( most Parisian ) ( not animate )	( most Parisian ) bark
|	( most human ) ( not animate )	( most human ) bark
|	( most seat ) ( not animate )	( most seat ) bark
|	( most bench ) ( not animate )	( most bench ) bark
|	( most woody ) ( not animate )	( most woody ) bark
|	( most plant ) ( not animate )	( most plant ) bark
|	( most tree ) ( not animate )	( most tree ) bark
|	( most oak ) ( not animate )	( most oak ) bark
|	( most bush ) ( not animate )	( most bush ) bark
|	( most destructible ) ( not animate )	( most destructible ) bark
|	( most indestructible ) ( not animate )	( most indestructible ) bark
|	( most mammal ) ( not animate )	( most mammal ) bark
