<	( all hippo ) Parisian	( all hippo ) French
<	( all hungry ) Parisian	( all hungry ) French
<	( all non-ape ) Parisian	( all non-ape ) French
<	( all ape ) Parisian	( all ape ) French
<	( all animal ) Parisian	( all animal ) French
<	( all dog ) Parisian	( all dog ) French
<	( all cat ) Parisian	( all cat ) French
<	( all unable ) Parisian	( all unable ) French
<	( all able ) Parisian	( all able ) French
<	( all Asian ) Parisian	( all Asian ) French
<	( all bird ) Parisian	( all bird ) French
<	( all crow ) Parisian	( all crow ) French
<	( all sofa ) Parisian	( all sofa ) French
<	( all couch ) Parisian	( all couch ) French
<	( all snail ) Parisian	( all snail ) French
<	( all vertebrate ) Parisian	( all vertebrate ) French
<	( all invertebrate ) Parisian	( all invertebrate ) French
<	( all bark ) Parisian	( all bark ) French
<	( all puppy ) Parisian	( all puppy ) French
<	( all feline ) Parisian	( all feline ) French
<	( all mobile ) Parisian	( all mobile ) French
<	( all immobile ) Parisian	( all immobile ) French
<	( all dead ) Parisian	( all dead ) French
<	( all live ) Parisian	( all live ) French
<	( all human ) Parisian	( all human ) French
<	( all animate ) Parisian	( all animate ) French
<	( all inanimate ) Parisian	( all inanimate ) French
<	( all seat ) Parisian	( all seat ) French
<	( all bench ) Parisian	( all bench ) French
<	( all woody ) Parisian	( all woody ) French
<	( all plant ) Parisian	( all plant ) French
<	( all tree ) Parisian	( all tree ) French
<	( all oak ) Parisian	( all oak ) French
<	( all bush ) Parisian	( all bush ) French
<	( all destructible ) Parisian	( all destructible ) French
<	( all indestructible ) Parisian	( all indestructible ) French
<	( all mammal ) Parisian	( all mammal ) French
