<	( three hippo ) bark	( three hippo ) animate
<	( three hungry ) bark	( three hungry ) animate
<	( three non-ape ) bark	( three non-ape ) animate
<	( three ape ) bark	( three ape ) animate
<	( three animal ) bark	( three animal ) animate
<	( three dog ) bark	( three dog ) animate
<	( three cat ) bark	( three cat ) animate
<	( three unable ) bark	( three unable ) animate
<	( three able ) bark	( three able ) animate
<	( three Thai ) bark	( three Thai ) animate
<	( three Asian ) bark	( three Asian ) animate
<	( three bird ) bark	( three bird ) animate
<	( three crow ) bark	( three crow ) animate
<	( three sofa ) bark	( three sofa ) animate
<	( three couch ) bark	( three couch ) animate
<	( three snail ) bark	( three snail ) animate
<	( three vertebrate ) bark	( three vertebrate ) animate
<	( three invertebrate ) bark	( three invertebrate ) animate
<	( three puppy ) bark	( three puppy ) animate
<	( three feline ) bark	( three feline ) animate
<	( three mobile ) bark	( three mobile ) animate
<	( three immobile ) bark	( three immobile ) animate
<	( three dead ) bark	( three dead ) animate
<	( three live ) bark	( three live ) animate
<	( three European ) bark	( three European ) animate
<	( three French ) bark	( three French ) animate
<	( three Parisian ) bark	( three Parisian ) animate
<	( three human ) bark	( three human ) animate
<	( three seat ) bark	( three seat ) animate
<	( three bench ) bark	( three bench ) animate
<	( three woody ) bark	( three woody ) animate
<	( three plant ) bark	( three plant ) animate
<	( three tree ) bark	( three tree ) animate
<	( three oak ) bark	( three oak ) animate
<	( three bush ) bark	( three bush ) animate
<	( three destructible ) bark	( three destructible ) animate
<	( three indestructible ) bark	( three indestructible ) animate
<	( three mammal ) bark	( three mammal ) animate
