<	( two hippo ) mobile	( some non-ape ) mobile
<	( two dog ) mobile	( some non-ape ) mobile
<	( two cat ) mobile	( some non-ape ) mobile
<	( two bird ) mobile	( some non-ape ) mobile
<	( two crow ) mobile	( some non-ape ) mobile
<	( two sofa ) mobile	( some non-ape ) mobile
<	( two couch ) mobile	( some non-ape ) mobile
<	( two snail ) mobile	( some non-ape ) mobile
<	( two invertebrate ) mobile	( some non-ape ) mobile
<	( two puppy ) mobile	( some non-ape ) mobile
<	( two feline ) mobile	( some non-ape ) mobile
<	( two seat ) mobile	( some non-ape ) mobile
<	( two bench ) mobile	( some non-ape ) mobile
<	( two woody ) mobile	( some non-ape ) mobile
<	( two plant ) mobile	( some non-ape ) mobile
<	( two tree ) mobile	( some non-ape ) mobile
<	( two oak ) mobile	( some non-ape ) mobile
<	( two bush ) mobile	( some non-ape ) mobile
<	( two indestructible ) mobile	( some non-ape ) mobile
<	( two human ) mobile	( some ape ) mobile
<	( two hippo ) mobile	( some animal ) mobile
<	( two hungry ) mobile	( some animal ) mobile
<	( two ape ) mobile	( some animal ) mobile
<	( two dog ) mobile	( some animal ) mobile
<	( two cat ) mobile	( some animal ) mobile
<	( two bird ) mobile	( some animal ) mobile
<	( two crow ) mobile	( some animal ) mobile
<	( two snail ) mobile	( some animal ) mobile
<	( two vertebrate ) mobile	( some animal ) mobile
<	( two invertebrate ) mobile	( some animal ) mobile
<	( two bark ) mobile	( some animal ) mobile
<	( two puppy ) mobile	( some animal ) mobile
<	( two feline ) mobile	( some animal ) mobile
<	( two human ) mobile	( some animal ) mobile
<	( two mammal ) mobile	( some animal ) mobile
<	( two puppy ) mobile	( some dog ) mobile
<	( two Thai ) mobile	( some Asian ) mobile
<	( two crow ) mobile	( some bird ) mobile
<	( two hippo ) mobile	( some vertebrate ) mobile
<	( two ape ) mobile	( some vertebrate ) mobile
<	( two dog ) mobile	( some vertebrate ) mobile
<	( two cat ) mobile	( some vertebrate ) mobile
<	( two bird ) mobile	( some vertebrate ) mobile
<	( two crow ) mobile	( some vertebrate ) mobile
<	( two bark ) mobile	( some vertebrate ) mobile
<	( two puppy ) mobile	( some vertebrate ) mobile
<	( two feline ) mobile	( some vertebrate ) mobile
<	( two human ) mobile	( some vertebrate ) mobile
<	( two mammal ) mobile	( some vertebrate ) mobile
<	( two snail ) mobile	( some invertebrate ) mobile
<	( two cat ) mobile	( some feline ) mobile
<	( two ape ) mobile	( some mobile ) mobile
<	( two dog ) mobile	( some mobile ) mobile
<	( two bird ) mobile	( some mobile ) mobile
<	( two snail ) mobile	( some mobile ) mobile
<	( two bark ) mobile	( some mobile ) mobile
<	( two feline ) mobile	( some mobile ) mobile
<	( two animate ) mobile	( some mobile ) mobile
<	( two hungry ) mobile	( some live ) mobile
<	( two bark ) mobile	( some live ) mobile
<	( two French ) mobile	( some European ) mobile
<	( two Parisian ) mobile	( some European ) mobile
<	( two Parisian ) mobile	( some French ) mobile
<	( two hungry ) mobile	( some animate ) mobile
<	( two bark ) mobile	( some animate ) mobile
<	( two sofa ) mobile	( some inanimate ) mobile
<	( two couch ) mobile	( some inanimate ) mobile
<	( two dead ) mobile	( some inanimate ) mobile
<	( two seat ) mobile	( some inanimate ) mobile
<	( two bench ) mobile	( some inanimate ) mobile
<	( two woody ) mobile	( some inanimate ) mobile
<	( two plant ) mobile	( some inanimate ) mobile
<	( two tree ) mobile	( some inanimate ) mobile
<	( two oak ) mobile	( some inanimate ) mobile
<	( two bush ) mobile	( some inanimate ) mobile
<	( two sofa ) mobile	( some seat ) mobile
<	( two couch ) mobile	( some seat ) mobile
<	( two bench ) mobile	( some seat ) mobile
<	( two tree ) mobile	( some plant ) mobile
<	( two oak ) mobile	( some plant ) mobile
<	( two bush ) mobile	( some plant ) mobile
<	( two oak ) mobile	( some tree ) mobile
<	( two hippo ) mobile	( some destructible ) mobile
<	( two ape ) mobile	( some destructible ) mobile
<	( two animal ) mobile	( some destructible ) mobile
<	( two dog ) mobile	( some destructible ) mobile
<	( two cat ) mobile	( some destructible ) mobile
<	( two bird ) mobile	( some destructible ) mobile
<	( two crow ) mobile	( some destructible ) mobile
<	( two sofa ) mobile	( some destructible ) mobile
<	( two couch ) mobile	( some destructible ) mobile
<	( two snail ) mobile	( some destructible ) mobile
<	( two vertebrate ) mobile	( some destructible ) mobile
<	( two invertebrate ) mobile	( some destructible ) mobile
<	( two bark ) mobile	( some destructible ) mobile
<	( two puppy ) mobile	( some destructible ) mobile
<	( two feline ) mobile	( some destructible ) mobile
<	( two dead ) mobile	( some destructible ) mobile
<	( two live ) mobile	( some destructible ) mobile
<	( two human ) mobile	( some destructible ) mobile
<	( two animate ) mobile	( some destructible ) mobile
<	( two seat ) mobile	( some destructible ) mobile
<	( two bench ) mobile	( some destructible ) mobile
<	( two woody ) mobile	( some destructible ) mobile
<	( two plant ) mobile	( some destructible ) mobile
<	( two tree ) mobile	( some destructible ) mobile
<	( two oak ) mobile	( some destructible ) mobile
<	( two bush ) mobile	( some destructible ) mobile
<	( two mammal ) mobile	( some destructible ) mobile
<	( two hippo ) mobile	( some mammal ) mobile
<	( two ape ) mobile	( some mammal ) mobile
<	( two dog ) mobile	( some mammal ) mobile
<	( two cat ) mobile	( some mammal ) mobile
<	( two bark ) mobile	( some mammal ) mobile
<	( two puppy ) mobile	( some mammal ) mobile
<	( two feline ) mobile	( some mammal ) mobile
<	( two human ) mobile	( some mammal ) mobile
