|	( most hippo ) bark	( no non-ape ) bark
|	( most dog ) bark	( no non-ape ) bark
|	( most cat ) bark	( no non-ape ) bark
|	( most bird ) bark	( no non-ape ) bark
|	( most crow ) bark	( no non-ape ) bark
|	( most sofa ) bark	( no non-ape ) bark
|	( most couch ) bark	( no non-ape ) bark
|	( most snail ) bark	( no non-ape ) bark
|	( most invertebrate ) bark	( no non-ape ) bark
|	( most puppy ) bark	( no non-ape ) bark
|	( most feline ) bark	( no non-ape ) bark
|	( most immobile ) bark	( no non-ape ) bark
|	( most seat ) bark	( no non-ape ) bark
|	( most bench ) bark	( no non-ape ) bark
|	( most woody ) bark	( no non-ape ) bark
|	( most plant ) bark	( no non-ape ) bark
|	( most tree ) bark	( no non-ape ) bark
|	( most oak ) bark	( no non-ape ) bark
|	( most bush ) bark	( no non-ape ) bark
|	( most indestructible ) bark	( no non-ape ) bark
|	( most human ) bark	( no ape ) bark
|	( most hippo ) bark	( no animal ) bark
|	( most hungry ) bark	( no animal ) bark
|	( most ape ) bark	( no animal ) bark
|	( most dog ) bark	( no animal ) bark
|	( most cat ) bark	( no animal ) bark
|	( most bird ) bark	( no animal ) bark
|	( most crow ) bark	( no animal ) bark
|	( most snail ) bark	( no animal ) bark
|	( most vertebrate ) bark	( no animal ) bark
|	( most invertebrate ) bark	( no animal ) bark
|	( most puppy ) bark	( no animal ) bark
|	( most feline ) bark	( no animal ) bark
|	( most human ) bark	( no animal ) bark
|	( most mammal ) bark	( no animal ) bark
|	( most puppy ) bark	( no dog ) bark
|	( most Thai ) bark	( no Asian ) bark
|	( most crow ) bark	( no bird ) bark
|	( most hippo ) bark	( no vertebrate ) bark
|	( most ape ) bark	( no vertebrate ) bark
|	( most dog ) bark	( no vertebrate ) bark
|	( most cat ) bark	( no vertebrate ) bark
|	( most bird ) bark	( no vertebrate ) bark
|	( most crow ) bark	( no vertebrate ) bark
|	( most puppy ) bark	( no vertebrate ) bark
|	( most feline ) bark	( no vertebrate ) bark
|	( most human ) bark	( no vertebrate ) bark
|	( most mammal ) bark	( no vertebrate ) bark
|	( most snail ) bark	( no invertebrate ) bark
|	( most cat ) bark	( no feline ) bark
|	( most hippo ) bark	( no mobile ) bark
|	( most ape ) bark	( no mobile ) bark
|	( most animal ) bark	( no mobile ) bark
|	( most dog ) bark	( no mobile ) bark
|	( most cat ) bark	( no mobile ) bark
|	( most bird ) bark	( no mobile ) bark
|	( most crow ) bark	( no mobile ) bark
|	( most snail ) bark	( no mobile ) bark
|	( most vertebrate ) bark	( no mobile ) bark
|	( most puppy ) bark	( no mobile ) bark
|	( most feline ) bark	( no mobile ) bark
|	( most human ) bark	( no mobile ) bark
|	( most mammal ) bark	( no mobile ) bark
|	( most hungry ) bark	( no live ) bark
|	( most French ) bark	( no European ) bark
|	( most Parisian ) bark	( no European ) bark
|	( most Parisian ) bark	( no French ) bark
|	( most couch ) bark	( no inanimate ) bark
|	( most bench ) bark	( no inanimate ) bark
|	( most oak ) bark	( no inanimate ) bark
|	( most sofa ) bark	( no seat ) bark
|	( most couch ) bark	( no seat ) bark
|	( most bench ) bark	( no seat ) bark
|	( most tree ) bark	( no plant ) bark
|	( most oak ) bark	( no plant ) bark
|	( most bush ) bark	( no plant ) bark
|	( most oak ) bark	( no tree ) bark
|	( most hippo ) bark	( no destructible ) bark
|	( most ape ) bark	( no destructible ) bark
|	( most animal ) bark	( no destructible ) bark
|	( most dog ) bark	( no destructible ) bark
|	( most cat ) bark	( no destructible ) bark
|	( most bird ) bark	( no destructible ) bark
|	( most crow ) bark	( no destructible ) bark
|	( most sofa ) bark	( no destructible ) bark
|	( most couch ) bark	( no destructible ) bark
|	( most snail ) bark	( no destructible ) bark
|	( most vertebrate ) bark	( no destructible ) bark
|	( most invertebrate ) bark	( no destructible ) bark
|	( most puppy ) bark	( no destructible ) bark
|	( most feline ) bark	( no destructible ) bark
|	( most dead ) bark	( no destructible ) bark
|	( most live ) bark	( no destructible ) bark
|	( most human ) bark	( no destructible ) bark
|	( most seat ) bark	( no destructible ) bark
|	( most bench ) bark	( no destructible ) bark
|	( most woody ) bark	( no destructible ) bark
|	( most plant ) bark	( no destructible ) bark
|	( most tree ) bark	( no destructible ) bark
|	( most oak ) bark	( no destructible ) bark
|	( most bush ) bark	( no destructible ) bark
|	( most mammal ) bark	( no destructible ) bark
|	( most hippo ) bark	( no mammal ) bark
|	( most ape ) bark	( no mammal ) bark
|	( most dog ) bark	( no mammal ) bark
|	( most cat ) bark	( no mammal ) bark
|	( most puppy ) bark	( no mammal ) bark
|	( most feline ) bark	( no mammal ) bark
|	( most human ) bark	( no mammal ) bark
