|	( all hippo ) ( not mobile )	( all non-ape ) mobile
|	( all dog ) ( not mobile )	( all non-ape ) mobile
|	( all cat ) ( not mobile )	( all non-ape ) mobile
|	( all bird ) ( not mobile )	( all non-ape ) mobile
|	( all crow ) ( not mobile )	( all non-ape ) mobile
|	( all sofa ) ( not mobile )	( all non-ape ) mobile
|	( all couch ) ( not mobile )	( all non-ape ) mobile
|	( all snail ) ( not mobile )	( all non-ape ) mobile
|	( all invertebrate ) ( not mobile )	( all non-ape ) mobile
|	( all puppy ) ( not mobile )	( all non-ape ) mobile
|	( all feline ) ( not mobile )	( all non-ape ) mobile
|	( all seat ) ( not mobile )	( all non-ape ) mobile
|	( all bench ) ( not mobile )	( all non-ape ) mobile
|	( all woody ) ( not mobile )	( all non-ape ) mobile
|	( all plant ) ( not mobile )	( all non-ape ) mobile
|	( all tree ) ( not mobile )	( all non-ape ) mobile
|	( all oak ) ( not mobile )	( all non-ape ) mobile
|	( all bush ) ( not mobile )	( all non-ape ) mobile
|	( all indestructible ) ( not mobile )	( all non-ape ) mobile
|	( all human ) ( not mobile )	( all ape ) mobile
|	( all hippo ) ( not mobile )	( all animal ) mobile
|	( all hungry ) ( not mobile )	( all animal ) mobile
|	( all ape ) ( not mobile )	( all animal ) mobile
|	( all dog ) ( not mobile )	( all animal ) mobile
|	( all cat ) ( not mobile )	( all animal ) mobile
|	( all bird ) ( not mobile )	( all animal ) mobile
|	( all crow ) ( not mobile )	( all animal ) mobile
|	( all snail ) ( not mobile )	( all animal ) mobile
|	( all vertebrate ) ( not mobile )	( all animal ) mobile
|	( all invertebrate ) ( not mobile )	( all animal ) mobile
|	( all bark ) ( not mobile )	( all animal ) mobile
|	( all puppy ) ( not mobile )	( all animal ) mobile
|	( all feline ) ( not mobile )	( all animal ) mobile
|	( all human ) ( not mobile )	( all animal ) mobile
|	( all mammal ) ( not mobile )	( all animal ) mobile
|	( all puppy ) ( not mobile )	( all dog ) mobile
|	( all Thai ) ( not mobile )	( all Asian ) mobile
|	( all crow ) ( not mobile )	( all bird ) mobile
|	( all hippo ) ( not mobile )	( all vertebrate ) mobile
