|	( three hippo ) mobile	( all hippo ) ( not mobile )
|	( three hungry ) mobile	( all hungry ) ( not mobile )
|	( three non-ape ) mobile	( all non-ape ) ( not mobile )
|	( three ape ) mobile	( all ape ) ( not mobile )
|	( three animal ) mobile	( all animal ) ( not mobile )
|	( three dog ) mobile	( all dog ) ( not mobile )
|	( three cat ) mobile	( all cat ) ( not mobile )
|	( three unable ) mobile	( all unable ) ( not mobile )
|	( three able ) mobile	( all able ) ( not mobile )
|	( three Thai ) mobile	( all Thai ) ( not mobile )
|	( three Asian ) mobile	( all Asian ) ( not mobile )
|	( three bird ) mobile	( all bird ) ( not mobile )
|	( three crow ) mobile	( all crow ) ( not mobile )
|	( three sofa ) mobile	( all sofa ) ( not mobile )
|	( three couch ) mobile	( all couch ) ( not mobile )
|	( three snail ) mobile	( all snail ) ( not mobile )
|	( three vertebrate ) mobile	( all vertebrate ) ( not mobile )
|	( three invertebrate ) mobile	( all invertebrate ) ( not mobile )
|	( three bark ) mobile	( all bark ) ( not mobile )
|	( three puppy ) mobile	( all puppy ) ( not mobile )
|	( three feline ) mobile	( all feline ) ( not mobile )
|	( three dead ) mobile	( all dead ) ( not mobile )
|	( three live ) mobile	( all live ) ( not mobile )
|	( three French ) mobile	( all French ) ( not mobile )
|	( three Parisian ) mobile	( all Parisian ) ( not mobile )
|	( three human ) mobile	( all human ) ( not mobile )
|	( three animate ) mobile	( all animate ) ( not mobile )
|	( three inanimate ) mobile	( all inanimate ) ( not mobile )
|	( three seat ) mobile	( all seat ) ( not mobile )
|	( three bench ) mobile	( all bench ) ( not mobile )
|	( three woody ) mobile	( all woody ) ( not mobile )
|	( three plant ) mobile	( all plant ) ( not mobile )
|	( three tree ) mobile	( all tree ) ( not mobile )
|	( three oak ) mobile	( all oak ) ( not mobile )
|	( three bush ) mobile	( all bush ) ( not mobile )
|	( three destructible ) mobile	( all destructible ) ( not mobile )
|	( three indestructible ) mobile	( all indestructible ) ( not mobile )
|	( three mammal ) mobile	( all mammal ) ( not mobile )
