>	( some hippo ) European	( no ( not hippo ) ) European
>	( some hungry ) European	( no ( not hungry ) ) European
>	( some non-ape ) European	( no ( not non-ape ) ) European
>	( some ape ) European	( no ( not ape ) ) European
>	( some animal ) European	( no ( not animal ) ) European
>	( some dog ) European	( no ( not dog ) ) European
>	( some cat ) European	( no ( not cat ) ) European
>	( some unable ) European	( no ( not unable ) ) European
>	( some able ) European	( no ( not able ) ) European
>	( some Asian ) European	( no ( not Asian ) ) European
>	( some bird ) European	( no ( not bird ) ) European
>	( some crow ) European	( no ( not crow ) ) European
>	( some sofa ) European	( no ( not sofa ) ) European
>	( some couch ) European	( no ( not couch ) ) European
>	( some snail ) European	( no ( not snail ) ) European
>	( some vertebrate ) European	( no ( not vertebrate ) ) European
>	( some invertebrate ) European	( no ( not invertebrate ) ) European
>	( some bark ) European	( no ( not bark ) ) European
>	( some puppy ) European	( no ( not puppy ) ) European
>	( some feline ) European	( no ( not feline ) ) European
>	( some mobile ) European	( no ( not mobile ) ) European
>	( some immobile ) European	( no ( not immobile ) ) European
>	( some dead ) European	( no ( not dead ) ) European
>	( some live ) European	( no ( not live ) ) European
>	( some Parisian ) European	( no ( not Parisian ) ) European
>	( some human ) European	( no ( not human ) ) European
>	( some animate ) European	( no ( not animate ) ) European
>	( some inanimate ) European	( no ( not inanimate ) ) European
>	( some seat ) European	( no ( not seat ) ) European
>	( some bench ) European	( no ( not bench ) ) European
>	( some woody ) European	( no ( not woody ) ) European
>	( some plant ) European	( no ( not plant ) ) European
>	( some tree ) European	( no ( not tree ) ) European
>	( some oak ) European	( no ( not oak ) ) European
>	( some bush ) European	( no ( not bush ) ) European
>	( some destructible ) European	( no ( not destructible ) ) European
>	( some indestructible ) European	( no ( not indestructible ) ) European
>	( some mammal ) European	( no ( not mammal ) ) European
