|	( three hippo ) European	( no hippo ) European
|	( three hungry ) European	( no hungry ) European
|	( three non-ape ) European	( no non-ape ) European
|	( three ape ) European	( no ape ) European
|	( three animal ) European	( no animal ) European
|	( three dog ) European	( no dog ) European
|	( three cat ) European	( no cat ) European
|	( three unable ) European	( no unable ) European
|	( three able ) European	( no able ) European
|	( three Asian ) European	( no Asian ) European
|	( three bird ) European	( no bird ) European
|	( three crow ) European	( no crow ) European
|	( three sofa ) European	( no sofa ) European
|	( three couch ) European	( no couch ) European
|	( three snail ) European	( no snail ) European
|	( three vertebrate ) European	( no vertebrate ) European
|	( three invertebrate ) European	( no invertebrate ) European
|	( three bark ) European	( no bark ) European
|	( three puppy ) European	( no puppy ) European
|	( three feline ) European	( no feline ) European
|	( three mobile ) European	( no mobile ) European
|	( three immobile ) European	( no immobile ) European
|	( three dead ) European	( no dead ) European
|	( three live ) European	( no live ) European
|	( three Parisian ) European	( no Parisian ) European
|	( three human ) European	( no human ) European
|	( three animate ) European	( no animate ) European
|	( three inanimate ) European	( no inanimate ) European
|	( three seat ) European	( no seat ) European
|	( three bench ) European	( no bench ) European
|	( three woody ) European	( no woody ) European
|	( three plant ) European	( no plant ) European
|	( three tree ) European	( no tree ) European
|	( three oak ) European	( no oak ) European
|	( three bush ) European	( no bush ) European
|	( three destructible ) European	( no destructible ) European
|	( three indestructible ) European	( no indestructible ) European
|	( three mammal ) European	( no mammal ) European
