>	( all hippo ) mobile	( all non-ape ) mobile
>	( all dog ) mobile	( all non-ape ) mobile
>	( all cat ) mobile	( all non-ape ) mobile
>	( all bird ) mobile	( all non-ape ) mobile
>	( all crow ) mobile	( all non-ape ) mobile
>	( all sofa ) mobile	( all non-ape ) mobile
>	( all couch ) mobile	( all non-ape ) mobile
>	( all snail ) mobile	( all non-ape ) mobile
>	( all invertebrate ) mobile	( all non-ape ) mobile
>	( all puppy ) mobile	( all non-ape ) mobile
>	( all feline ) mobile	( all non-ape ) mobile
>	( all seat ) mobile	( all non-ape ) mobile
>	( all bench ) mobile	( all non-ape ) mobile
>	( all woody ) mobile	( all non-ape ) mobile
>	( all plant ) mobile	( all non-ape ) mobile
>	( all tree ) mobile	( all non-ape ) mobile
>	( all oak ) mobile	( all non-ape ) mobile
>	( all bush ) mobile	( all non-ape ) mobile
>	( all indestructible ) mobile	( all non-ape ) mobile
>	( all human ) mobile	( all ape ) mobile
>	( all hippo ) mobile	( all animal ) mobile
>	( all hungry ) mobile	( all animal ) mobile
>	( all ape ) mobile	( all animal ) mobile
>	( all dog ) mobile	( all animal ) mobile
>	( all cat ) mobile	( all animal ) mobile
>	( all bird ) mobile	( all animal ) mobile
>	( all crow ) mobile	( all animal ) mobile
>	( all snail ) mobile	( all animal ) mobile
>	( all vertebrate ) mobile	( all animal ) mobile
>	( all invertebrate ) mobile	( all animal ) mobile
>	( all bark ) mobile	( all animal ) mobile
>	( all puppy ) mobile	( all animal ) mobile
>	( all feline ) mobile	( all animal ) mobile
>	( all human ) mobile	( all animal ) mobile
>	( all mammal ) mobile	( all animal ) mobile
>	( all puppy ) mobile	( all dog ) mobile
>	( all Thai ) mobile	( all Asian ) mobile
>	( all crow ) mobile	( all bird ) mobile
>	( all hippo ) mobile	( all vertebrate ) mobile
>	( all ape ) mobile	( all vertebrate ) mobile
>	( all dog ) mobile	( all vertebrate ) mobile
>	( all cat ) mobile	( all vertebrate ) mobile
>	( all bird ) mobile	( all vertebrate ) mobile
>	( all crow ) mobile	( all vertebrate ) mobile
>	( all bark ) mobile	( all vertebrate ) mobile
>	( all puppy ) mobile	( all vertebrate ) mobile
>	( all feline ) mobile	( all vertebrate ) mobile
>	( all human ) mobile	( all vertebrate ) mobile
>	( all mammal ) mobile	( all vertebrate ) mobile
>	( all snail ) mobile	( all invertebrate ) mobile
>	( all cat ) mobile	( all feline ) mobile
>	( all ape ) mobile	( all mobile ) mobile
>	( all dog ) mobile	( all mobile ) mobile
>	( all bird ) mobile	( all mobile ) mobile
>	( all snail ) mobile	( all mobile ) mobile
>	( all bark ) mobile	( all mobile ) mobile
>	( all feline ) mobile	( all mobile ) mobile
>	( all animate ) mobile	( all mobile ) mobile
>	( all hungry ) mobile	( all live ) mobile
>	( all bark ) mobile	( all live ) mobile
>	( all French ) mobile	( all European ) mobile
>	( all Parisian ) mobile	( all European ) mobile
>	( all Parisian ) mobile	( all French ) mobile
>	( all hungry ) mobile	( all animate ) mobile
>	( all bark ) mobile	( all animate ) mobile
>	( all sofa ) mobile	( all inanimate ) mobile
>	( all couch ) mobile	( all inanimate ) mobile
>	( all dead ) mobile	( all inanimate ) mobile
>	( all seat ) mobile	( all inanimate ) mobile
>	( all bench ) mobile	( all inanimate ) mobile
>	( all woody ) mobile	( all inanimate ) mobile
>	( all plant ) mobile	( all inanimate ) mobile
>	( all tree ) mobile	( all inanimate ) mobile
>	( all oak ) mobile	( all inanimate ) mobile
>	( all bush ) mobile	( all inanimate ) mobile
>	( all sofa ) mobile	( all seat ) mobile
>	( all couch ) mobile	( all seat ) mobile
>	( all bench ) mobile	( all seat ) mobile
>	( all tree ) mobile	( all plant ) mobile
>	( all oak ) mobile	( all plant ) mobile
>	( all bush ) mobile	( all plant ) mobile
>	( all oak ) mobile	( all tree ) mobile
>	( all hippo ) mobile	( all destructible ) mobile
>	( all ape ) mobile	( all destructible ) mobile
>	( all animal ) mobile	( all destructible ) mobile
>	( all dog ) mobile	( all destructible ) mobile
>	( all cat ) mobile	( all destructible ) mobile
>	( all bird ) mobile	( all destructible ) mobile
>	( all crow ) mobile	( all destructible ) mobile
>	( all sofa ) mobile	( all destructible ) mobile
>	( all couch ) mobile	( all destructible ) mobile
>	( all snail ) mobile	( all destructible ) mobile
>	( all vertebrate ) mobile	( all destructible ) mobile
>	( all invertebrate ) mobile	( all destructible ) mobile
>	( all bark ) mobile	( all destructible ) mobile
>	( all puppy ) mobile	( all destructible ) mobile
>	( all feline ) mobile	( all destructible ) mobile
>	( all dead ) mobile	( all destructible ) mobile
>	( all live ) mobile	( all destructible ) mobile
>	( all human ) mobile	( all destructible ) mobile
>	( all animate ) mobile	( all destructible ) mobile
>	( all seat ) mobile	( all destructible ) mobile
>	( all bench ) mobile	( all destructible ) mobile
>	( all woody ) mobile	( all destructible ) mobile
>	( all plant ) mobile	( all destructible ) mobile
>	( all tree ) mobile	( all destructible ) mobile
>	( all oak ) mobile	( all destructible ) mobile
>	( all bush ) mobile	( all destructible ) mobile
>	( all mammal ) mobile	( all destructible ) mobile
>	( all hippo ) mobile	( all mammal ) mobile
>	( all ape ) mobile	( all mammal ) mobile
>	( all dog ) mobile	( all mammal ) mobile
>	( all cat ) mobile	( all mammal ) mobile
>	( all bark ) mobile	( all mammal ) mobile
>	( all puppy ) mobile	( all mammal ) mobile
>	( all feline ) mobile	( all mammal ) mobile
>	( all human ) mobile	( all mammal ) mobile
