>	( most hippo ) French	( all non-ape ) Parisian
>	( most dog ) French	( all non-ape ) Parisian
>	( most cat ) French	( all non-ape ) Parisian
>	( most bird ) French	( all non-ape ) Parisian
>	( most crow ) French	( all non-ape ) Parisian
>	( most sofa ) French	( all non-ape ) Parisian
>	( most couch ) French	( all non-ape ) Parisian
>	( most snail ) French	( all non-ape ) Parisian
>	( most invertebrate ) French	( all non-ape ) Parisian
>	( most puppy ) French	( all non-ape ) Parisian
>	( most feline ) French	( all non-ape ) Parisian
>	( most immobile ) French	( all non-ape ) Parisian
>	( most seat ) French	( all non-ape ) Parisian
>	( most bench ) French	( all non-ape ) Parisian
>	( most woody ) French	( all non-ape ) Parisian
>	( most plant ) French	( all non-ape ) Parisian
>	( most tree ) French	( all non-ape ) Parisian
>	( most oak ) French	( all non-ape ) Parisian
>	( most bush ) French	( all non-ape ) Parisian
>	( most indestructible ) French	( all non-ape ) Parisian
>	( most human ) French	( all ape ) Parisian
>	( most hippo ) French	( all animal ) Parisian
>	( most hungry ) French	( all animal ) Parisian
>	( most ape ) French	( all animal ) Parisian
>	( most dog ) French	( all animal ) Parisian
>	( most cat ) French	( all animal ) Parisian
>	( most bird ) French	( all animal ) Parisian
>	( most crow ) French	( all animal ) Parisian
>	( most snail ) French	( all animal ) Parisian
>	( most vertebrate ) French	( all animal ) Parisian
>	( most invertebrate ) French	( all animal ) Parisian
>	( most bark ) French	( all animal ) Parisian
>	( most puppy ) French	( all animal ) Parisian
>	( most feline ) French	( all animal ) Parisian
>	( most human ) French	( all animal ) Parisian
>	( most mammal ) French	( all animal ) Parisian
>	( most puppy ) French	( all dog ) Parisian
>	( most crow ) French	( all bird ) Parisian
>	( most hippo ) French	( all vertebrate ) Parisian
>	( most ape ) French	( all vertebrate ) Parisian
>	( most dog ) French	( all vertebrate ) Parisian
>	( most cat ) French	( all vertebrate ) Parisian
>	( most bird ) French	( all vertebrate ) Parisian
>	( most crow ) French	( all vertebrate ) Parisian
>	( most bark ) French	( all vertebrate ) Parisian
>	( most puppy ) French	( all vertebrate ) Parisian
>	( most feline ) French	( all vertebrate ) Parisian
>	( most human ) French	( all vertebrate ) Parisian
>	( most mammal ) French	( all vertebrate ) Parisian
>	( most snail ) French	( all invertebrate ) Parisian
>	( most cat ) French	( all feline ) Parisian
>	( most hippo ) French	( all mobile ) Parisian
>	( most ape ) French	( all mobile ) Parisian
>	( most animal ) French	( all mobile ) Parisian
>	( most dog ) French	( all mobile ) Parisian
>	( most cat ) French	( all mobile ) Parisian
>	( most bird ) French	( all mobile ) Parisian
>	( most crow ) French	( all mobile ) Parisian
>	( most snail ) French	( all mobile ) Parisian
>	( most vertebrate ) French	( all mobile ) Parisian
>	( most bark ) French	( all mobile ) Parisian
>	( most puppy ) French	( all mobile ) Parisian
>	( most feline ) French	( all mobile ) Parisian
>	( most human ) French	( all mobile ) Parisian
>	( most animate ) French	( all mobile ) Parisian
>	( most mammal ) French	( all mobile ) Parisian
>	( most hungry ) French	( all live ) Parisian
>	( most bark ) French	( all live ) Parisian
>	( most hungry ) French	( all animate ) Parisian
>	( most bark ) French	( all animate ) Parisian
>	( most sofa ) French	( all inanimate ) Parisian
>	( most couch ) French	( all inanimate ) Parisian
>	( most immobile ) French	( all inanimate ) Parisian
>	( most dead ) French	( all inanimate ) Parisian
>	( most seat ) French	( all inanimate ) Parisian
>	( most bench ) French	( all inanimate ) Parisian
>	( most woody ) French	( all inanimate ) Parisian
>	( most plant ) French	( all inanimate ) Parisian
>	( most tree ) French	( all inanimate ) Parisian
>	( most oak ) French	( all inanimate ) Parisian
>	( most bush ) French	( all inanimate ) Parisian
>	( most sofa ) French	( all seat ) Parisian
>	( most couch ) French	( all seat ) Parisian
>	( most bench ) French	( all seat ) Parisian
>	( most tree ) French	( all plant ) Parisian
>	( most oak ) French	( all plant ) Parisian
>	( most bush ) French	( all plant ) Parisian
>	( most oak ) French	( all tree ) Parisian
>	( most hippo ) French	( all destructible ) Parisian
>	( most ape ) French	( all destructible ) Parisian
>	( most animal ) French	( all destructible ) Parisian
>	( most dog ) French	( all destructible ) Parisian
>	( most cat ) French	( all destructible ) Parisian
>	( most bird ) French	( all destructible ) Parisian
>	( most crow ) French	( all destructible ) Parisian
>	( most sofa ) French	( all destructible ) Parisian
>	( most couch ) French	( all destructible ) Parisian
>	( most snail ) French	( all destructible ) Parisian
>	( most vertebrate ) French	( all destructible ) Parisian
>	( most invertebrate ) French	( all destructible ) Parisian
>	( most bark ) French	( all destructible ) Parisian
>	( most puppy ) French	( all destructible ) Parisian
>	( most feline ) French	( all destructible ) Parisian
>	( most dead ) French	( all destructible ) Parisian
>	( most live ) French	( all destructible ) Parisian
>	( most human ) French	( all destructible ) Parisian
>	( most animate ) French	( all destructible ) Parisian
>	( most seat ) French	( all destructible ) Parisian
>	( most bench ) French	( all destructible ) Parisian
>	( most woody ) French	( all destructible ) Parisian
>	( most plant ) French	( all destructible ) Parisian
>	( most tree ) French	( all destructible ) Parisian
>	( most oak ) French	( all destructible ) Parisian
>	( most bush ) French	( all destructible ) Parisian
>	( most mammal ) French	( all destructible ) Parisian
>	( most hippo ) French	( all mammal ) Parisian
>	( most ape ) French	( all mammal ) Parisian
>	( most dog ) French	( all mammal ) Parisian
>	( most cat ) French	( all mammal ) Parisian
>	( most bark ) French	( all mammal ) Parisian
>	( most puppy ) French	( all mammal ) Parisian
>	( most feline ) French	( all mammal ) Parisian
>	( most human ) French	( all mammal ) Parisian
