|	( two hippo ) mobile	( all hippo ) ( not mobile )
|	( two hungry ) mobile	( all hungry ) ( not mobile )
|	( two non-ape ) mobile	( all non-ape ) ( not mobile )
|	( two ape ) mobile	( all ape ) ( not mobile )
|	( two animal ) mobile	( all animal ) ( not mobile )
|	( two dog ) mobile	( all dog ) ( not mobile )
|	( two cat ) mobile	( all cat ) ( not mobile )
|	( two unable ) mobile	( all unable ) ( not mobile )
|	( two able ) mobile	( all able ) ( not mobile )
|	( two Thai ) mobile	( all Thai ) ( not mobile )
|	( two Asian ) mobile	( all Asian ) ( not mobile )
|	( two bird ) mobile	( all bird ) ( not mobile )
|	( two crow ) mobile	( all crow ) ( not mobile )
|	( two sofa ) mobile	( all sofa ) ( not mobile )
|	( two couch ) mobile	( all couch ) ( not mobile )
|	( two snail ) mobile	( all snail ) ( not mobile )
|	( two vertebrate ) mobile	( all vertebrate ) ( not mobile )
|	( two invertebrate ) mobile	( all invertebrate ) ( not mobile )
|	( two bark ) mobile	( all bark ) ( not mobile )
|	( two puppy ) mobile	( all puppy ) ( not mobile )
|	( two feline ) mobile	( all feline ) ( not mobile )
|	( two dead ) mobile	( all dead ) ( not mobile )
|	( two live ) mobile	( all live ) ( not mobile )
|	( two French ) mobile	( all French ) ( not mobile )
|	( two Parisian ) mobile	( all Parisian ) ( not mobile )
|	( two human ) mobile	( all human ) ( not mobile )
|	( two animate ) mobile	( all animate ) ( not mobile )
|	( two inanimate ) mobile	( all inanimate ) ( not mobile )
|	( two seat ) mobile	( all seat ) ( not mobile )
|	( two bench ) mobile	( all bench ) ( not mobile )
|	( two woody ) mobile	( all woody ) ( not mobile )
|	( two plant ) mobile	( all plant ) ( not mobile )
|	( two tree ) mobile	( all tree ) ( not mobile )
|	( two oak ) mobile	( all oak ) ( not mobile )
|	( two bush ) mobile	( all bush ) ( not mobile )
|	( two destructible ) mobile	( all destructible ) ( not mobile )
|	( two indestructible ) mobile	( all indestructible ) ( not mobile )
|	( two mammal ) mobile	( all mammal ) ( not mobile )
