|	( all hippo ) bark	( most hippo ) ( not bark )
|	( all hungry ) bark	( most hungry ) ( not bark )
|	( all non-ape ) bark	( most non-ape ) ( not bark )
|	( all ape ) bark	( most ape ) ( not bark )
|	( all animal ) bark	( most animal ) ( not bark )
|	( all dog ) bark	( most dog ) ( not bark )
|	( all cat ) bark	( most cat ) ( not bark )
|	( all unable ) bark	( most unable ) ( not bark )
|	( all able ) bark	( most able ) ( not bark )
|	( all Thai ) bark	( most Thai ) ( not bark )
|	( all Asian ) bark	( most Asian ) ( not bark )
|	( all bird ) bark	( most bird ) ( not bark )
|	( all crow ) bark	( most crow ) ( not bark )
|	( all sofa ) bark	( most sofa ) ( not bark )
|	( all couch ) bark	( most couch ) ( not bark )
|	( all snail ) bark	( most snail ) ( not bark )
|	( all vertebrate ) bark	( most vertebrate ) ( not bark )
|	( all invertebrate ) bark	( most invertebrate ) ( not bark )
|	( all puppy ) bark	( most puppy ) ( not bark )
|	( all feline ) bark	( most feline ) ( not bark )
|	( all mobile ) bark	( most mobile ) ( not bark )
|	( all immobile ) bark	( most immobile ) ( not bark )
|	( all dead ) bark	( most dead ) ( not bark )
|	( all live ) bark	( most live ) ( not bark )
|	( all European ) bark	( most European ) ( not bark )
|	( all French ) bark	( most French ) ( not bark )
|	( all Parisian ) bark	( most Parisian ) ( not bark )
|	( all human ) bark	( most human ) ( not bark )
|	( all seat ) bark	( most seat ) ( not bark )
|	( all bench ) bark	( most bench ) ( not bark )
|	( all woody ) bark	( most woody ) ( not bark )
|	( all plant ) bark	( most plant ) ( not bark )
|	( all tree ) bark	( most tree ) ( not bark )
|	( all oak ) bark	( most oak ) ( not bark )
|	( all bush ) bark	( most bush ) ( not bark )
|	( all destructible ) bark	( most destructible ) ( not bark )
|	( all indestructible ) bark	( most indestructible ) ( not bark )
|	( all mammal ) bark	( most mammal ) ( not bark )
