<	( all hippo ) bark	( some hippo ) animate
<	( all hungry ) bark	( some hungry ) animate
<	( all non-ape ) bark	( some non-ape ) animate
<	( all ape ) bark	( some ape ) animate
<	( all animal ) bark	( some animal ) animate
<	( all dog ) bark	( some dog ) animate
<	( all cat ) bark	( some cat ) animate
<	( all unable ) bark	( some unable ) animate
<	( all able ) bark	( some able ) animate
<	( all Thai ) bark	( some Thai ) animate
<	( all Asian ) bark	( some Asian ) animate
<	( all bird ) bark	( some bird ) animate
<	( all crow ) bark	( some crow ) animate
<	( all sofa ) bark	( some sofa ) animate
<	( all couch ) bark	( some couch ) animate
<	( all snail ) bark	( some snail ) animate
<	( all vertebrate ) bark	( some vertebrate ) animate
<	( all invertebrate ) bark	( some invertebrate ) animate
<	( all puppy ) bark	( some puppy ) animate
<	( all feline ) bark	( some feline ) animate
<	( all mobile ) bark	( some mobile ) animate
<	( all immobile ) bark	( some immobile ) animate
<	( all dead ) bark	( some dead ) animate
<	( all live ) bark	( some live ) animate
<	( all European ) bark	( some European ) animate
<	( all French ) bark	( some French ) animate
<	( all Parisian ) bark	( some Parisian ) animate
<	( all human ) bark	( some human ) animate
<	( all seat ) bark	( some seat ) animate
<	( all bench ) bark	( some bench ) animate
<	( all woody ) bark	( some woody ) animate
<	( all plant ) bark	( some plant ) animate
<	( all tree ) bark	( some tree ) animate
<	( all oak ) bark	( some oak ) animate
<	( all bush ) bark	( some bush ) animate
<	( all destructible ) bark	( some destructible ) animate
<	( all indestructible ) bark	( some indestructible ) animate
<	( all mammal ) bark	( some mammal ) animate
