|	( two hippo ) European	( no hippo ) European
|	( two hungry ) European	( no hungry ) European
|	( two non-ape ) European	( no non-ape ) European
|	( two ape ) European	( no ape ) European
|	( two animal ) European	( no animal ) European
|	( two dog ) European	( no dog ) European
|	( two cat ) European	( no cat ) European
|	( two unable ) European	( no unable ) European
|	( two able ) European	( no able ) European
|	( two Asian ) European	( no Asian ) European
|	( two bird ) European	( no bird ) European
|	( two crow ) European	( no crow ) European
|	( two sofa ) European	( no sofa ) European
|	( two couch ) European	( no couch ) European
|	( two snail ) European	( no snail ) European
|	( two vertebrate ) European	( no vertebrate ) European
|	( two invertebrate ) European	( no invertebrate ) European
|	( two bark ) European	( no bark ) European
|	( two puppy ) European	( no puppy ) European
|	( two feline ) European	( no feline ) European
|	( two mobile ) European	( no mobile ) European
|	( two immobile ) European	( no immobile ) European
|	( two dead ) European	( no dead ) European
|	( two live ) European	( no live ) European
|	( two Parisian ) European	( no Parisian ) European
|	( two human ) European	( no human ) European
|	( two animate ) European	( no animate ) European
|	( two inanimate ) European	( no inanimate ) European
|	( two seat ) European	( no seat ) European
|	( two bench ) European	( no bench ) European
|	( two woody ) European	( no woody ) European
|	( two plant ) European	( no plant ) European
|	( two tree ) European	( no tree ) European
|	( two oak ) European	( no oak ) European
|	( two bush ) European	( no bush ) European
|	( two destructible ) European	( no destructible ) European
|	( two indestructible ) European	( no indestructible ) European
|	( two mammal ) European	( no mammal ) European
