<	( most hippo ) Parisian	( most hippo ) French
<	( most hungry ) Parisian	( most hungry ) French
<	( most non-ape ) Parisian	( most non-ape ) French
<	( most ape ) Parisian	( most ape ) French
<	( most animal ) Parisian	( most animal ) French
<	( most dog ) Parisian	( most dog ) French
<	( most cat ) Parisian	( most cat ) French
<	( most unable ) Parisian	( most unable ) French
<	( most able ) Parisian	( most able ) French
<	( most Asian ) Parisian	( most Asian ) French
<	( most bird ) Parisian	( most bird ) French
<	( most crow ) Parisian	( most crow ) French
<	( most sofa ) Parisian	( most sofa ) French
<	( most couch ) Parisian	( most couch ) French
<	( most snail ) Parisian	( most snail ) French
<	( most vertebrate ) Parisian	( most vertebrate ) French
<	( most invertebrate ) Parisian	( most invertebrate ) French
<	( most bark ) Parisian	( most bark ) French
<	( most puppy ) Parisian	( most puppy ) French
<	( most feline ) Parisian	( most feline ) French
<	( most mobile ) Parisian	( most mobile ) French
<	( most immobile ) Parisian	( most immobile ) French
<	( most dead ) Parisian	( most dead ) French
<	( most live ) Parisian	( most live ) French
<	( most human ) Parisian	( most human ) French
<	( most animate ) Parisian	( most animate ) French
<	( most inanimate ) Parisian	( most inanimate ) French
<	( most seat ) Parisian	( most seat ) French
<	( most bench ) Parisian	( most bench ) French
<	( most woody ) Parisian	( most woody ) French
<	( most plant ) Parisian	( most plant ) French
<	( most tree ) Parisian	( most tree ) French
<	( most oak ) Parisian	( most oak ) French
<	( most bush ) Parisian	( most bush ) French
<	( most destructible ) Parisian	( most destructible ) French
<	( most indestructible ) Parisian	( most indestructible ) French
<	( most mammal ) Parisian	( most mammal ) French
