|	( all hippo ) European	( no hippo ) European
|	( all hungry ) European	( no hungry ) European
|	( all non-ape ) European	( no non-ape ) European
|	( all ape ) European	( no ape ) European
|	( all animal ) European	( no animal ) European
|	( all dog ) European	( no dog ) European
|	( all cat ) European	( no cat ) European
|	( all unable ) European	( no unable ) European
|	( all able ) European	( no able ) European
|	( all Asian ) European	( no Asian ) European
|	( all bird ) European	( no bird ) European
|	( all crow ) European	( no crow ) European
|	( all sofa ) European	( no sofa ) European
|	( all couch ) European	( no couch ) European
|	( all snail ) European	( no snail ) European
|	( all vertebrate ) European	( no vertebrate ) European
|	( all invertebrate ) European	( no invertebrate ) European
|	( all bark ) European	( no bark ) European
|	( all puppy ) European	( no puppy ) European
|	( all feline ) European	( no feline ) European
|	( all mobile ) European	( no mobile ) European
|	( all immobile ) European	( no immobile ) European
|	( all dead ) European	( no dead ) European
|	( all live ) European	( no live ) European
|	( all Parisian ) European	( no Parisian ) European
|	( all human ) European	( no human ) European
|	( all animate ) European	( no animate ) European
|	( all inanimate ) European	( no inanimate ) European
|	( all seat ) European	( no seat ) European
|	( all bench ) European	( no bench ) European
|	( all woody ) European	( no woody ) European
|	( all plant ) European	( no plant ) European
|	( all tree ) European	( no tree ) European
|	( all oak ) European	( no oak ) European
|	( all bush ) European	( no bush ) European
|	( all destructible ) European	( no destructible ) European
|	( all indestructible ) European	( no indestructible ) European
|	( all mammal ) European	( no mammal ) European
