<	( three hippo ) European	( three non-ape ) European
<	( three dog ) European	( three non-ape ) European
<	( three cat ) European	( three non-ape ) European
<	( three bird ) European	( three non-ape ) European
<	( three crow ) European	( three non-ape ) European
<	( three sofa ) European	( three non-ape ) European
<	( three couch ) European	( three non-ape ) European
<	( three snail ) European	( three non-ape ) European
<	( three invertebrate ) European	( three non-ape ) European
<	( three puppy ) European	( three non-ape ) European
<	( three feline ) European	( three non-ape ) European
<	( three immobile ) European	( three non-ape ) European
<	( three seat ) European	( three non-ape ) European
<	( three bench ) European	( three non-ape ) European
<	( three woody ) European	( three non-ape ) European
<	( three plant ) European	( three non-ape ) European
<	( three tree ) European	( three non-ape ) European
<	( three oak ) European	( three non-ape ) European
<	( three bush ) European	( three non-ape ) European
<	( three indestructible ) European	( three non-ape ) European
<	( three human ) European	( three ape ) European
<	( three hippo ) European	( three animal ) European
<	( three hungry ) European	( three animal ) European
<	( three ape ) European	( three animal ) European
<	( three dog ) European	( three animal ) European
<	( three cat ) European	( three animal ) European
<	( three bird ) European	( three animal ) European
<	( three crow ) European	( three animal ) European
<	( three snail ) European	( three animal ) European
<	( three vertebrate ) European	( three animal ) European
<	( three invertebrate ) European	( three animal ) European
<	( three bark ) European	( three animal ) European
<	( three puppy ) European	( three animal ) European
<	( three feline ) European	( three animal ) European
<	( three human ) European	( three animal ) European
<	( three mammal ) European	( three animal ) European
<	( three puppy ) European	( three dog ) European
<	( three crow ) European	( three bird ) European
<	( three hippo ) European	( three vertebrate ) European
<	( three ape ) European	( three vertebrate ) European
<	( three dog ) European	( three vertebrate ) European
<	( three cat ) European	( three vertebrate ) European
<	( three bird ) European	( three vertebrate ) European
<	( three crow ) European	( three vertebrate ) European
<	( three bark ) European	( three vertebrate ) European
<	( three puppy ) European	( three vertebrate ) European
<	( three feline ) European	( three vertebrate ) European
<	( three human ) European	( three vertebrate ) European
<	( three mammal ) European	( three vertebrate ) European
<	( three snail ) European	( three invertebrate ) European
<	( three cat ) European	( three feline ) European
<	( three hippo ) European	( three mobile ) European
<	( three ape ) European	( three mobile ) European
<	( three animal ) European	( three mobile ) European
<	( three dog ) European	( three mobile ) European
<	( three cat ) European	( three mobile ) European
<	( three bird ) European	( three mobile ) European
<	( three crow ) European	( three mobile ) European
<	( three snail ) European	( three mobile ) European
<	( three vertebrate ) European	( three mobile ) European
<	( three bark ) European	( three mobile ) European
<	( three puppy ) European	( three mobile ) European
<	( three feline ) European	( three mobile ) European
<	( three human ) European	( three mobile ) European
<	( three animate ) European	( three mobile ) European
<	( three mammal ) European	( three mobile ) European
<	( three hungry ) European	( three live ) European
<	( three bark ) European	( three live ) European
<	( three Parisian ) European	( three French ) European
<	( three hungry ) European	( three animate ) European
<	( three bark ) European	( three animate ) European
<	( three sofa ) European	( three inanimate ) European
<	( three couch ) European	( three inanimate ) European
<	( three immobile ) European	( three inanimate ) European
<	( three dead ) European	( three inanimate ) European
<	( three seat ) European	( three inanimate ) European
<	( three bench ) European	( three inanimate ) European
<	( three woody ) European	( three inanimate ) European
<	( three plant ) European	( three inanimate ) European
<	( three tree ) European	( three inanimate ) European
<	( three oak ) European	( three inanimate ) European
<	( three bush ) European	( three inanimate ) European
<	( three sofa ) European	( three seat ) European
<	( three couch ) European	( three seat ) European
<	( three bench ) European	( three seat ) European
<	( three tree ) European	( three plant ) European
<	( three oak ) European	( three plant ) European
<	( three bush ) European	( three plant ) European
<	( three oak ) European	( three tree ) European
<	( three hippo ) European	( three destructible ) European
<	( three ape ) European	( three destructible ) European
<	( three animal ) European	( three destructible ) European
<	( three dog ) European	( three destructible ) European
<	( three cat ) European	( three destructible ) European
<	( three bird ) European	( three destructible ) European
<	( three crow ) European	( three destructible ) European
<	( three sofa ) European	( three destructible ) European
<	( three couch ) European	( three destructible ) European
<	( three snail ) European	( three destructible ) European
<	( three vertebrate ) European	( three destructible ) European
<	( three invertebrate ) European	( three destructible ) European
<	( three bark ) European	( three destructible ) European
<	( three puppy ) European	( three destructible ) European
<	( three feline ) European	( three destructible ) European
<	( three dead ) European	( three destructible ) European
<	( three live ) European	( three destructible ) European
<	( three human ) European	( three destructible ) European
<	( three animate ) European	( three destructible ) European
<	( three seat ) European	( three destructible ) European
<	( three bench ) European	( three destructible ) European
<	( three woody ) European	( three destructible ) European
<	( three plant ) European	( three destructible ) European
<	( three tree ) European	( three destructible ) European
<	( three oak ) European	( three destructible ) European
<	( three bush ) European	( three destructible ) European
<	( three mammal ) European	( three destructible ) European
<	( three hippo ) European	( three mammal ) European
<	( three ape ) European	( three mammal ) European
<	( three dog ) European	( three mammal ) European
<	( three cat ) European	( three mammal ) European
<	( three bark ) European	( three mammal ) European
<	( three puppy ) European	( three mammal ) European
<	( three feline ) European	( three mammal ) European
<	( three human ) European	( three mammal ) European
