<	( three hippo ) bark	( three non-ape ) bark
<	( three dog ) bark	( three non-ape ) bark
<	( three cat ) bark	( three non-ape ) bark
<	( three bird ) bark	( three non-ape ) bark
<	( three crow ) bark	( three non-ape ) bark
<	( three sofa ) bark	( three non-ape ) bark
<	( three couch ) bark	( three non-ape ) bark
<	( three snail ) bark	( three non-ape ) bark
<	( three invertebrate ) bark	( three non-ape ) bark
<	( three puppy ) bark	( three non-ape ) bark
<	( three feline ) bark	( three non-ape ) bark
<	( three immobile ) bark	( three non-ape ) bark
<	( three seat ) bark	( three non-ape ) bark
<	( three bench ) bark	( three non-ape ) bark
<	( three woody ) bark	( three non-ape ) bark
<	( three plant ) bark	( three non-ape ) bark
<	( three tree ) bark	( three non-ape ) bark
<	( three oak ) bark	( three non-ape ) bark
<	( three bush ) bark	( three non-ape ) bark
<	( three indestructible ) bark	( three non-ape ) bark
<	( three human ) bark	( three ape ) bark
<	( three hippo ) bark	( three animal ) bark
<	( three hungry ) bark	( three animal ) bark
<	( three ape ) bark	( three animal ) bark
<	( three dog ) bark	( three animal ) bark
<	( three cat ) bark	( three animal ) bark
<	( three bird ) bark	( three animal ) bark
<	( three crow ) bark	( three animal ) bark
<	( three snail ) bark	( three animal ) bark
<	( three vertebrate ) bark	( three animal ) bark
<	( three invertebrate ) bark	( three animal ) bark
<	( three puppy ) bark	( three animal ) bark
<	( three feline ) bark	( three animal ) bark
<	( three human ) bark	( three animal ) bark
<	( three mammal ) bark	( three animal ) bark
<	( three puppy ) bark	( three dog ) bark
<	( three Thai ) bark	( three Asian ) bark
<	( three crow ) bark	( three bird ) bark
<	( three hippo ) bark	( three vertebrate ) bark
<	( three ape ) bark	( three vertebrate ) bark
<	( three dog ) bark	( three vertebrate ) bark
<	( three cat ) bark	( three vertebrate ) bark
<	( three bird ) bark	( three vertebrate ) bark
<	( three crow ) bark	( three vertebrate ) bark
<	( three puppy ) bark	( three vertebrate ) bark
<	( three feline ) bark	( three vertebrate ) bark
<	( three human ) bark	( three vertebrate ) bark
<	( three mammal ) bark	( three vertebrate ) bark
<	( three snail ) bark	( three invertebrate ) bark
<	( three cat ) bark	( three feline ) bark
<	( three hippo ) bark	( three mobile ) bark
<	( three ape ) bark	( three mobile ) bark
<	( three animal ) bark	( three mobile ) bark
<	( three dog ) bark	( three mobile ) bark
<	( three cat ) bark	( three mobile ) bark
<	( three bird ) bark	( three mobile ) bark
<	( three crow ) bark	( three mobile ) bark
<	( three snail ) bark	( three mobile ) bark
<	( three vertebrate ) bark	( three mobile ) bark
<	( three puppy ) bark	( three mobile ) bark
<	( three feline ) bark	( three mobile ) bark
<	( three human ) bark	( three mobile ) bark
<	( three mammal ) bark	( three mobile ) bark
<	( three hungry ) bark	( three live ) bark
<	( three French ) bark	( three European ) bark
<	( three Parisian ) bark	( three European ) bark
<	( three Parisian ) bark	( three French ) bark
<	( three couch ) bark	( three inanimate ) bark
<	( three bench ) bark	( three inanimate ) bark
<	( three oak ) bark	( three inanimate ) bark
<	( three sofa ) bark	( three seat ) bark
<	( three couch ) bark	( three seat ) bark
<	( three bench ) bark	( three seat ) bark
<	( three tree ) bark	( three plant ) bark
<	( three oak ) bark	( three plant ) bark
<	( three bush ) bark	( three plant ) bark
<	( three oak ) bark	( three tree ) bark
<	( three hippo ) bark	( three destructible ) bark
<	( three ape ) bark	( three destructible ) bark
<	( three animal ) bark	( three destructible ) bark
<	( three dog ) bark	( three destructible ) bark
<	( three cat ) bark	( three destructible ) bark
<	( three bird ) bark	( three destructible ) bark
<	( three crow ) bark	( three destructible ) bark
<	( three sofa ) bark	( three destructible ) bark
<	( three couch ) bark	( three destructible ) bark
<	( three snail ) bark	( three destructible ) bark
<	( three vertebrate ) bark	( three destructible ) bark
<	( three invertebrate ) bark	( three destructible ) bark
<	( three puppy ) bark	( three destructible ) bark
<	( three feline ) bark	( three destructible ) bark
<	( three dead ) bark	( three destructible ) bark
<	( three live ) bark	( three destructible ) bark
<	( three human ) bark	( three destructible ) bark
<	( three seat ) bark	( three destructible ) bark
<	( three bench ) bark	( three destructible ) bark
<	( three woody ) bark	( three destructible ) bark
<	( three plant ) bark	( three destructible ) bark
<	( three tree ) bark	( three destructible ) bark
<	( three oak ) bark	( three destructible ) bark
<	( three bush ) bark	( three destructible ) bark
<	( three mammal ) bark	( three destructible ) bark
<	( three hippo ) bark	( three mammal ) bark
<	( three ape ) bark	( three mammal ) bark
<	( three dog ) bark	( three mammal ) bark
<	( three cat ) bark	( three mammal ) bark
<	( three puppy ) bark	( three mammal ) bark
<	( three feline ) bark	( three mammal ) bark
<	( three human ) bark	( three mammal ) bark
